farm,revenue
E1146,34556.21059285714
E1147,2928.4827714285716
E1148,15739.288628571428
E1149,19467.372885714285
E115,37090.068857142855
E1150,39606.52928571429
E1151,90783.14988571429
E1152,8441.377085714286
E1153,38016.0
E1154,31240.547000000002
E1155,2887.5
E1156,3874.0305371428576
E1157,24399.67748571429
E1158,10657.756971428571
E1159,144144.0
E116,52432.50592857143
E1160,87587.5
E1161,50847.92274285715
E1162,6429.5
E1163,10707.718557142856
E1164,12381.121685714286
E1165,9285.233514285714
E1166,30871.92608571429
E1167,18914.717057142858
E1168,23391.55685714286
E1169,333243.0
E117,49013.625714285714
E1170,5042.461071428572
E1171,4214.908337142857
E1172,18702.641971428573
E1173,8619.451285714287
E1174,13006.065857142858
E1175,10379.116757142856
E1176,4620.0
E1177,11670.431114285713
E1178,3598.9856285714286
E1179,248912.99999999997
E118,13406.849085714288
E1180,6518.868399999999
E1181,28765.437914285714
E1182,2797.320357142857
E1183,19806.07182857143
E1184,64492.987388571426
E1185,27736.652885714284
E1186,14481.556857142856
E1187,20319.12572857143
E1188,4855.580828571428
E1189,58531.89841142857
E119,37088.011685714286
E1190,348138.0
E1191,57351.41685714285
E1192,12260.069428571429
E1193,18271.3413
E1194,11798.209557142856
E1195,4983.359271428571
E1196,5068.5449
E1197,49640.183371428575
E1198,24051.965057142857
E1199,186337.47205714288
E12,16043.189114285715
E120,27427.1172
E1200,18210.5
E1201,30879.12337142857
E1202,6337.044685714286
E1203,18727.5
E1204,67632.85425714286
E1205,1008.1662
E1206,33125.460857142854
E1207,15170.500914285714
E1208,0.0
E1209,8881.464142857143
E121,24224.07181428571
E1210,8881.464142857143
E1211,7489.234628571428
E1212,17042.809571428574
E1213,21490.448314285713
E1214,7318.560514285715
E1215,3823.490685714286
E1216,386026.6666666666
E1217,468748.7716380952
E1218,7681.266285714286
E1219,17282.849142857143
E122,35490.31502857143
E1220,503579.99999999994
E1221,49281.39025
E1222,8545.408742857144
E1223,36806.0
E1224,6769.115914285714
E1225,8234.457628571428
E1226,6048.9972
E1227,55423.61354285714
E1228,123404.44551428569
E1229,9073.4958
E123,1188417.6833142857
E1230,6000.989285714286
E1231,15868.043285714286
E1232,213422.09116190474
E1233,38694.37891428571
E1234,6145.013028571429
E1235,11425.883600000001
E1236,9300.608
E1237,35787.439914285715
E1238,12224.266285714286
E1239,9409.5512
E124,13398.0
E1240,9925.647571428572
E1241,2640.435285714286
E1242,17706.817485714284
E1243,62130.33514285715
E1244,12868.415542857143
E1245,10081.662
E1246,27124.471571428574
E1247,220112.6666666667
E1248,5376.8864
E1249,880.0
E125,54919.24051428571
E1250,12243.141057142857
E1251,13443.948314285715
E1252,10561.741142857143
E1253,8039.615914285715
E1254,28516.701085714285
E1255,48184.61402857143
E1256,54724.3212
E1257,8954.0
E1258,45509.41337142857
E1259,6817.123828571428
E126,15400.0
E1260,19555.754171428573
E1261,104047.43009523809
E1262,5424.894314285714
E1263,77779.79741904762
E1264,12106.469885714287
E1265,30292.993914285715
E1266,26951.010914285715
E1267,33653.124742857144
E1268,5164.298342857142
E1269,13634.247657142856
E127,6984.238377142858
E1270,9608.981342857141
E1271,63614.953805714285
E1272,9270.338828571428
E1273,84110.3344857143
E1274,27437.113874285715
E1275,0.0
E1276,3692.119177142857
E1277,32307.683982857143
E1278,29428.85145714286
E1279,46179.55306666667
E128,5504.727542857143
E1280,12338.033971428571
E1281,7534.795942857143
E1282,13547.413771428572
E1283,286.0
E1284,27537.758371428572
E1285,8593.416657142858
E1286,6519.246337142857
E1287,4275.361742857142
E1288,18243.00742857143
E1289,23622.132676190475
E129,24164.691485714287
E1290,4638.868845714287
E1291,31157.136371428573
E1292,4379.395908571429
E1293,1493.3344914285717
E1294,7031.453508571429
E1295,11921.080160000001
E1296,10866.391405714288
E1297,1398.0152685714288
E1298,3312.5460857142857
E1299,4079.984388571429
E13,88897.55511428571
E130,14176.385
E1300,17792.5
E1301,36304.28674285715
E1302,24074.514240000004
E1303,58672.99125714286
E1304,43498.99099428572
E1305,47383.811400000006
E1306,37150.02277142857
E1307,4798.030537142858
E1308,3312.5460857142857
E1309,4893.053440000001
E131,37506.38621428571
E1310,2128.7959771428577
E1311,4991.249828571429
E1312,5293.665165714287
E1313,2859.576685714286
E1314,21381.883428571433
E1315,2700.7113142857147
E1316,11146.934080000003
E1317,4575.3226971428585
E1318,44352.0
E1319,17115.702994285715
E132,24210.307399999998
E1320,5973.337965714287
E1321,15793.249142857145
E1322,2510.0728685714294
E1323,3495.0381714285722
E1324,40103.756434285715
E1325,6354.614857142858
E1326,6799.437897142859
E1327,12944.17974857143
E1328,4862.2545714285725
E1329,33067.550200000005
E133,66964.80228571428
E1330,6497.740200000001
E1331,7969.5
E1332,12650.065842857142
E1333,62419.007725714284
E1334,62485.5
E1335,75016.5082
E1336,67980.01454285714
E1337,37101.764371428566
E1338,30544.361885714286
E1339,26671.852
E134,24481.638857142858
E1340,31917.056971428574
E1341,28784.61371428571
E1342,14322.0
E1343,34511.28765714286
E1344,25164.558337142855
E1345,57479.89734285715
E1346,30303.361697142856
E1347,83587.32660000001
E1348,25933.880228571426
E1349,97299.16565714286
E135,29828.838285714286
E1350,41100.9301
E1351,24916.79635714286
E1352,13609.3966
E1353,33340.28722857143
E1354,4952.646771428571
E1355,32209.730514285715
E1356,89334.0
E1357,14124.628728571428
E1358,9877.715557142856
E1359,35916.80477142857
E136,35997.5
E1360,7931.877457142857
E1361,6988.550885714286
E1362,21557.946057142857
E1363,10622.310042857143
E1364,10029.676742857144
E1365,7092.811371428572
E1366,12555.4431
E1367,3790.7604714285712
E1368,3934.005971428572
E1369,5913.196714285715
E137,26353.9222
E1370,17505.64667142857
E1371,122452.17020000001
E1372,101493.0
E1373,32842.319514285715
E1374,47967.642920000006
E1375,33310.97602857143
E1376,5750.029928571429
E1377,23473.07184285714
E1378,28299.038871428573
E1379,54801.0
E138,32132.812800000003
E1380,20657.51492857143
E1381,50467.453205714286
E1382,10549.0
E1383,8589.523514285716
E1384,3471.425142857143
E1385,34281.40843428571
E1386,33582.26345714286
E1387,4703.259731428572
E1388,72079.62942857142
E1389,27828.365228571427
E139,36820.7644
E1390,266552.0
E1391,6745.4958400000005
E1392,3228.119017142858
E1393,8223.514925714288
E1394,19015.360525714288
E1395,15246.0
E1396,18144.711314285716
E1397,1938.1575314285717
E1398,10086.357394285715
E1399,3876.315062857144
E14,4575.322697142858
E140,2224.1152000000006
E1400,6531.6728
E1401,29835.848731428574
E1402,2764.2574628571438
E1403,34107.61348571429
E1404,7754.661348571429
E1405,6083.0
E1406,11326.99584
E1407,2342.6047857142858
E1408,7206.129942857142
E1409,5464.968777142858
E141,34480.7876
E1410,5790.503171428572
E1411,25337.299357142856
E1412,33779.590800000005
E1413,13416.36086857143
E1414,1652.1998628571432
E1415,2637.165165714286
E1416,9775.224982857142
E1417,32139.818771428574
E1418,40898.31852571428
E1419,33640.3293
E142,3725.067657142857
E1420,7996.2095714285715
E1421,50512.0
E1422,24678.5
E1423,13027.533828571428
E1424,32685.498914285712
E1425,10050.361742857142
E1426,36376.47997142857
E1427,30647.147542857143
E1428,42666.90051428572
E1429,46671.35624285714
E143,48659.24182857143
E1430,21312.18431428571
E1431,4437.074842857142
E1432,6583.5
E1433,9091.817942857142
E1434,10438.939714285716
E1435,3640.4070285714283
E1436,5308.775971428571
E1437,3598.076714285714
E1438,30584.102799999997
E1439,5485.663085714285
E144,27836.95122857143
E1440,51026.78868
E1441,8855.0
E1442,12693.795942857141
E1443,4656.3345714285715
E1444,41794.397971428574
E1445,0.0
E1446,16197.689657142857
E1447,18413.686714285715
E1448,2963.122
E1449,5698.0
E145,9116.176642857143
E1450,8091.35305142857
E1451,18850.5466
E1452,30763.238114285712
E1453,7491.493725714286
E1454,115.99999999999999
E1455,3598.076714285714
E1456,24772.289285714287
E1457,11809.852891428574
E1458,6946.88064
E1459,2573.619017142858
E146,49414.23608
E1460,10483.295977142858
E1461,18888.649554285716
E1462,13806.014925714288
E1463,8134.480904761905
E1464,12831.490399999999
E1465,4575.3226971428585
E1466,44866.55582857143
E1467,14497.258371428572
E1468,62678.0
E1469,28220.5
E147,27754.9032
E1470,8053.6662
E1471,0.0
E1472,12435.5
E1473,20595.39522857143
E1474,9777.35934857143
E1475,17373.624194285712
E1476,27951.0
E1477,4032.6648
E1478,16332.216285714285
E1479,27983.975771428573
E148,83012.65954285715
E1480,6359.353577142858
E1481,2065.249828571429
E1482,6102.800182857142
E1483,29515.449914285713
E1484,11519.9466
E1485,556903.9472761905
E1486,316679.365687619
E1487,133138.2642857143
E1488,320119.33402857144
E1489,16432.459585714285
E149,5449.103748571429
E1490,17594.5
E1491,2976.490685714286
E1492,71442.0
E1493,29222.353485714288
E1494,48896.5508
E1495,26665.506108571426
E1496,19838.59482857143
E1497,15597.091302857143
E1498,35183.67197714286
E1499,61803.00000000001
E15,14894.414994285715
E150,67770.9568
E1500,13209.060514285715
E1501,65313.41245714286
E1502,47623.850971428576
E1503,17500.82632857143
E1504,5351.5
E1505,112266.0
E1506,49896.0
E1507,50695.57397142857
E1508,7392.0
E1509,32558.410742857144
E151,27104.0
E1510,43787.932485714286
E1511,43447.16242857143
E1512,14893.594285714285
E1513,26278.693914285715
E1514,27412.519057142857
E1515,102236.0097047619
E1516,5040.831
E1517,119832.19315238093
E1518,73452.79604
E1519,8169.750657142857
E152,8899.192057142856
E1520,22421.40626285714
E1521,2617.7185485714285
E1522,4679.710171428571
E1523,10181.466382857143
E1524,16497.83217142857
E1525,52431.931679999994
E1526,0.0
E1527,12049.986485714286
E1528,3979.0495428571426
E1529,17712.37471428571
E153,32327.58846857143
E1530,10225.685742857142
E1531,891502.7737142857
E1532,4800.791428571429
E1533,16236.0
E1534,5488.8784857142855
E1535,21267.078657142858
E1536,27124.47157142857
E1537,4800.791428571429
E1538,54833.63870476191
E1539,4704.7756
E154,10895.5
E1540,4139.770514285714
E1541,211448.60566666664
E1542,73890.23556190476
E1543,105336.0
E1544,2784.4590285714285
E1545,5424.894314285714
E1546,9937.638257142858
E1547,3072.5065142857143
E1548,11425.8836
E1549,10465.725314285715
E155,32049.1662
E1550,7791.005114285715
E1551,22817.97756
E1552,28990.5
E1553,18444.300525714287
E1554,46628.75
E1555,29673.550314285712
E1556,11191.881714285713
E1557,57858.21169142857
E1558,26719.0
E1559,10368.22732
E156,46514.55271428572
E1560,28173.62517142857
E1561,9209.447514285714
E1562,4148.3708
E1563,10010.877457142858
E1564,95497.5
E1565,0.0
E1566,2275.6944457142854
E1567,56364.0
E1568,45079.431514285716
E1569,1108152.0
E157,11165.0
E1570,68040.0
E1571,11137.836114285714
E1572,53070.6466
E1573,143662.42562857142
E1574,33754.38322857143
E1575,365715.0
E1576,26517.5514
E1577,18992.95902857143
E1578,27748.57445714286
E1579,28023.2714
E158,6508.065234285715
E1580,12858.345428571429
E1581,7465.862657142858
E1582,20636.286885714286
E1583,3081.9882057142863
E1584,7967.342125714286
E1585,36435.05582857143
E1586,4059.8036114285724
E1587,8508.5
E1588,13801.149554285716
E1589,36902.33243428572
E159,39940.87877142857
E1590,1842.8383085714288
E1591,75747.7455
E1592,42657.74429714286
E1593,7911.072525714288
E1594,12097.9944
E1595,7413.853285714285
E1596,5147.238034285716
E1597,4543.549622857144
E1598,3081.9882057142863
E1599,43666.267219047615
E16,54216.31634285714
E160,47316.5
E1600,1842.838308571429
E1601,9373.056914285717
E1602,33448.29078857144
E1603,22511.58397714286
E1604,9919.968777142858
E1605,26281.537142857145
E1606,5424.184251428572
E1607,9365.357394285715
E1608,65899.15451428572
E1609,23831.5
E161,12855.395199999999
E1610,3367.945874285715
E1611,730.7807085714287
E1612,8665.63046857143
E1613,30766.406674285718
E1614,24303.31437714286
E1615,10421.568365714287
E1616,450487.2325428572
E1617,19282.956982857148
E1618,11953.970657142858
E1619,4116.648971428571
E162,53659.006674285716
E1620,17110.321685714287
E1621,15693.783840000002
E1622,6449.934080000001
E1623,1874.6113828571433
E1624,6366.799794285715
E1625,18098.983685714287
E1626,13044.756971428573
E1627,5750.926445714287
E1628,17801.045120000002
E1629,6758.5
E163,32675.64874285715
E1630,1620.426788571429
E1631,8329.580502857143
E1632,2859.576685714286
E1633,35480.08708571429
E1634,11839.384457142858
E1635,8597.641920000002
E1636,730.7807085714287
E1637,8103.995497142859
E1638,8483.410834285716
E1639,7718.572525714288
E164,10669.195702857143
E1640,1938.1575314285717
E1641,9577.91152
E1642,7124.065234285715
E1643,4988.372662857144
E1644,3105.46912
E1645,7250.141920000001
E1646,4620.126651428573
E1647,15526.692271428572
E1648,9436.603062857146
E1649,27980.44484571429
E165,130894.5
E1650,5274.330331428572
E1651,18612.0
E1652,8642.276205714286
E1653,22011.763428571427
E1654,4144.6728
E1655,4098.7265828571435
E1656,3354.788342857143
E1657,2795.607565714286
E1658,3843.3997257142864
E1659,8892.061417142857
E166,44182.92497142857
E1660,5508.207497142857
E1661,3066.96912
E1662,19544.163794285716
E1663,23150.230571428572
E1664,4448.2304
E1665,329959.71853333333
E1666,16579.151545714285
E1667,9914.468777142858
E1668,6431.514957142857
E1669,21651.64382857143
E167,34325.65871428572
E1670,268758.0
E1671,21546.12997142857
E1672,6645.859342857142
E1673,15038.075725714285
E1674,73124.15568571429
E1675,9697.598685714285
E1676,25774.188571428567
E1677,29991.5
E1678,41772.5
E1679,9436.060514285715
E168,19839.0898
E1680,50961.34667428572
E1681,7412.307428571429
E1682,18980.483200000002
E1683,175203.0
E1684,9745.6066
E1685,243448.3333333333
E1686,28638.75
E1687,11157.440114285713
E1688,9862.963228571429
E1689,13203.772428571428
E169,24327.598217142862
E1690,12041.741851428573
E1691,37268.712499999994
E1692,14645.822354285716
E1693,3685.676617142858
E1694,7446.365028571429
E1695,34056.0
E1696,28908.0
E1697,24068.346788571427
E1698,28116.0
E1699,449192.05325714283
E17,4429.652685714285
E170,8585.5
E1700,173903.21668571432
E1701,1300770.0
E1702,11342.987520000002
E1703,14017.823114285715
E1704,10230.0
E1705,19088.790399999998
E1706,6660.5
E1707,11052.757120000002
E1708,6800.45350857143
E1709,4384.684251428573
E171,36604.327777142855
E1710,1938.1575314285717
E1711,18618.811245714285
E1712,19515.480571428572
E1713,4369.665165714287
E1714,40740.470428571425
E1715,73115.87048571429
E1716,7940.857394285715
E1717,5354.630468571429
E1718,13381.499314285717
E1719,11736.322697142858
E172,103893.56560952381
E1720,2351.207497142858
E1721,14924.249828571428
E1722,26532.506605714287
E1723,4321.138102857144
E1724,1842.8383085714288
E1725,3463.265097142858
E1726,5458.1152
E1727,10598.076685714286
E1728,2128.7959771428577
E1729,6585.911177142858
E173,23177.0
E1730,4384.684251428572
E1731,6554.138102857144
E1732,12380.965302857143
E1733,16863.0
E1734,2891.3497600000005
E1735,6013.572868571429
E1736,3621.988205714286
E1737,4040.765097142858
E1738,6031.892091428572
E1739,3145.534354285715
E174,36074.5
E1740,3551.4344228571435
E1741,7626.849760000001
E1742,14890.31888
E1743,8801.141577142858
E1744,6926.530194285716
E1745,5565.872662857144
E1746,23076.47606857143
E1747,9441.215131428573
E1748,9421.5
E1749,18096.099245714286
E175,33680.18557714286
E1750,5225.253645714286
E1751,6121.5
E1752,8306.945531428573
E1753,27088.218262857146
E1754,1779.2921600000006
E1755,21158.5
E1756,11357.5
E1757,19188.14573714286
E1758,27520.517371428577
E1759,43846.84251428572
E176,37706.09217142857
E1760,1694.0
E1761,2319.4344228571435
E1762,3653.9035428571433
E1763,5187.895908571429
E1764,3888.5
E1765,10164.12665142857
E1766,64867.81841904762
E1767,22214.5
E1768,132912.0
E1769,11211.622491428572
E177,36815.89928571428
E1770,2414.753645714286
E1771,7430.5
E1772,6988.826342857143
E1773,7700.0
E1774,114534.0
E1775,479132.0
E1776,10707.272731428573
E1777,8893.5
E1778,39265.81732857143
E1779,39135.25
E178,10978.870571428572
E1780,33712.16379428572
E1781,6385.052600000001
E1782,51176.43662857143
E1783,30009.059842857143
E1784,7581.622834285716
E1785,11287.095785714286
E1786,14168.0
E1787,30025.55520000001
E1788,38838.62841142858
E1789,10010.0
E179,9933.12665142857
E1790,80876.4456857143
E1791,18361.58016
E1792,23766.25956571429
E1793,101493.0
E1794,635607.0
E1795,200468.25
E1796,13710.61104
E1797,36825.339114285714
E1798,4735.5
E1799,9240.380297142858
E18,7686.249828571429
E180,38865.54702857143
E1800,22484.0
E1801,16381.831628571428
E1802,2827.803611428572
E1803,3349.5
E1804,10518.495840000001
E1805,28852.788
E1806,555969.27428
E1807,28350.0
E1808,16670.5
E1809,9341.283840000002
E181,13943.810560000002
E1810,66028.96769714286
E1811,26073.451302857142
E1812,10081.662
E1813,32649.337742857144
E1814,5725.660845714285
E1815,19024.541645714286
E1816,77610.41647428571
E1817,208656.0
E1818,16761.646171428572
E1819,5210.784182857144
E182,29502.56417142857
E1820,6857.4431
E1821,41976.0
E1822,1238688.0
E1823,59004.6446
E1824,89706.62872857144
E1825,30618.0
E1826,55927.22534285714
E1827,303373.1662
E1828,159179.91014285714
E1829,6078.5576
E183,8354.5
E1830,10487.991680000003
E1831,15842.611714285715
E1832,15842.611714285715
E1833,1302.696045714286
E1834,39030.43431428571
E1835,26180.0
E1836,8928.530194285715
E1837,16055.895565714287
E1838,17298.209557142858
E1839,4501.622834285715
E184,32382.510371428572
E1840,2764.2574628571438
E1841,7368.222765714287
E1842,12652.590771428571
E1843,16927.417657142858
E1844,10734.561417142857
E1845,8636.861211428572
E1846,4273.626651428573
E1847,11836.633942857145
E1848,7530.218605714287
E1849,9818.472594285715
E185,40005.00982857143
E1850,2986.6689828571434
E1851,514949.64514285716
E1852,4359.215131428572
E1853,5125.492022857144
E1854,2926.0
E1855,1779.2921600000006
E1856,23376.31056
E1857,78458.21792
E1858,10646.7304
E1859,4702.711314285715
E186,47984.729537142855
E1860,31425.5
E1861,11740.702057142858
E1862,11798.892914285714
E1863,15470.65302857143
E1864,23437.945114285714
E1865,8020.670771428572
E1866,3367.945874285715
E1867,1588.6537142857146
E1868,8466.062857142857
E1869,19812.56454857143
E187,32832.88411428571
E1870,16905.6172
E1871,18266.814720000002
E1872,3336.1728000000007
E1873,10032.284485714286
E1874,9087.09924571429
E1875,7675.080502857143
E1876,4956.599588571429
E1877,3558.584320000001
E1878,43873.5
E1879,10861.167642857143
E188,1842.838308571429
E1880,3113.7612800000006
E1881,16706.754171428573
E1882,7848.730528571428
E1883,8820.772731428573
E1884,7621.984388571429
E1885,2414.7536457142864
E1886,8645.153371428572
E1887,2478.299794285715
E1888,5253.7265828571435
E1889,7434.899382857144
E189,94007.09684571429
E1890,5784.0114514285715
E1891,1864.8806400000003
E1892,8890.362657142858
E1893,4816.64608
E1894,7779.707497142857
E1895,6132.203337142858
E1896,3081.9882057142863
E1897,4543.549622857144
E1898,2621.9276885714285
E1899,4607.095771428572
E19,31653.946428571428
E190,8919.688411428571
E1900,12814.322697142858
E1901,14501.892091428572
E1902,4352.911177142858
E1903,7657.310902857144
E1904,21278.39869714286
E1905,4719.888274285715
E1906,9366.499657142858
E1907,7608.530537142858
E1908,7508.501348571428
E1909,7528.526720000001
E191,23197.012228571428
E1910,2224.1152
E1911,3832.1352685714282
E1912,12617.025097142856
E1913,7873.438457142857
E1914,18540.677657142856
E1915,19455.315691428572
E1916,21924.393685714283
E1917,11924.202428571427
E1918,11674.937114285714
E1919,3399.718948571429
E192,24626.629440000004
E1920,17950.22208
E1921,10560.8456
E1922,4918.39590857143
E1923,9253.410834285716
E1924,1016.7383771428574
E1925,7851.842125714285
E1926,21163.49133714286
E1927,3081.988205714287
E1928,21764.81056
E1929,3653.9035428571437
E193,11918.922285714289
E1930,6429.922971428572
E1931,6239.326857142857
E1932,3018.4420571428573
E1933,10771.072182857146
E1934,4257.5919542857155
E1935,12997.726240000002
E1936,37255.715514285715
E1937,2382.9805714285717
E1938,21312.372662857146
E1939,10605.610757142857
E194,8585.5
E1940,9886.989285714286
E1941,12101.137457142859
E1942,2656.5
E1943,17796.39140571429
E1944,6527.526720000001
E1945,64218.90561142857
E1946,3744.653714285715
E1947,9041.026377142858
E1948,2954.895908571429
E1949,59004.0
E195,54077.6508
E1950,5973.337965714287
E1951,16555.0
E1952,9690.787657142859
E1953,8442.64202857143
E1954,486233.71411428566
E1955,7921.305857142857
E1956,11522.687257142858
E1957,14065.86657142857
E1958,4581.5
E1959,2400.3957142857143
E196,58538.22843809524
E1960,20639.637074285718
E1961,8970.5
E1962,25372.128400000005
E1963,6721.108
E1964,3685.6766171428576
E1965,3812.768914285715
E1966,6672.3456000000015
E1967,69810.50274285715
E1968,21167.28125714286
E1969,13156.978571428572
E197,30193.70242857143
E1970,169053.80154285714
E1971,31195.95842857143
E1972,3529.392091428572
E1973,3495.0381714285722
E1974,2156.0
E1975,9696.372320000002
E1976,6513.4802285714295
E1977,18133.5
E1978,5520.519085714286
E1979,4133.080502857143
E198,13045.329328571428
E1980,8991.780022857145
E1981,13814.856708571431
E1982,2891.3497600000005
E1983,26971.832285714285
E1984,362369.3333333333
E1985,14255.236491428572
E1986,10197.93416
E1987,1620.426788571429
E1988,13078.298257142858
E1989,10434.314457142857
E199,27218.392085714284
E1990,14321.499457142856
E1991,42911.94588571429
E1992,90.0
E1993,21687.006262857147
E1994,7655.8979714285715
E1995,8282.757474285714
E1996,9654.6152
E1997,3926.7036800000005
E1998,7903.499657142858
E1999,3965.5
E2,70308.0
E20,40697.84075428572
E200,35458.5
E2000,4257.5919542857155
E2001,10156.807085714287
E2002,17646.96045714286
E2003,2364.2383771428576
E2004,14935.206468571432
E2005,5878.018742857144
E2006,2001.7036800000005
E2007,6558.580502857143
E2008,18723.086571428572
E2009,5069.392091428572
E201,10009.576342857144
E2010,19507.441714285716
E2011,4415.418485714285
E2012,9889.630342857143
E2013,28072.2784
E2014,5391.565234285715
E2015,15840.04198857143
E2016,10955.75
E2017,7814.1880685714295
E2018,9339.718605714286
E2019,4021.379857142857
E202,10917.795634285716
E2020,1501.5
E2021,34279.4102
E2022,3653.903542857144
E2023,10417.7174
E2024,6292.507291428572
E2025,42965.958523809524
E2026,931.2669142857143
E2027,9802.634285714286
E2028,7704.1172
E2029,19365.5
E203,38412.76342857143
E2030,12446.795977142858
E2031,16911.188068571428
E2032,14231.559114285714
E2033,18443.31853714286
E2034,4352.911177142858
E2035,3092.73456
E2036,11409.707154285716
E2037,33877.62091428571
E2038,14399.0
E2039,7244.260937142859
E204,21689.545462857146
E2040,12240.472057142857
E2041,5623.83414857143
E2042,3407.884457142857
E2043,16339.501314285713
E2044,9317.0
E2045,31887.174479999994
E2046,3216.5302571428574
E2047,7271.464960000001
E2048,8406.580502857143
E2049,30761.5
E205,4583.488205714286
E2050,8889.366
E2051,22138.75437142857
E2052,5414.230708571429
E2053,1312.2397428571428
E2054,37425.706685714285
E2055,3717.449691428572
E2056,4512.743942857143
E2057,4607.095771428572
E2058,4558.445691428571
E2059,4747.502985714285
E206,49941.18308571429
E2060,4692.261280000001
E2061,6827.784182857144
E2062,58654.33668571429
E2063,20087.931257142856
E2064,6993.991600000001
E2065,6443.799794285715
E2066,130291.282
E2067,3902.3768228571435
E2068,57938.27357142857
E2069,14466.226240000002
E207,34182.322525714284
E2070,7151.011971428572
E2071,11337.572525714288
E2072,13682.295254285713
E2073,12663.749485714286
E2074,7362.215131428572
E2075,5312.407360000001
E2076,4257.5919542857155
E2077,3526.811245714286
E2078,18771.094485714286
E2079,13524.499657142858
E208,11824.071842857142
E2080,36321.19225714286
E2081,17722.35327142857
E2082,32522.65714285714
E2083,48078.448828571425
E2084,1874.611382857143
E2085,1235.1916142857142
E2086,4966.5
E2087,31882.8074
E2088,10032.284485714286
E2089,17658.003131428573
E209,10087.0
E2090,4643.311245714286
E2091,10510.5
E2092,12827.057257142858
E2093,10017.826171428573
E2094,6429.5
E2095,6530.889214285714
E2096,16513.789874285714
E2097,12574.37197142857
E2098,66933.34265714286
E2099,23780.574842857142
E21,77910.03748571429
E210,5220.811245714286
E2100,69512.73187142856
E2101,36850.62617142857
E2102,10801.872662857144
E2103,10442.045462857144
