crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
BA_INT,2,2,2.19,98.55,53217.0,40861.020000000004,94078.02,22643.69115,3412.3621875,52891.61390625,2.1234363332296207,64000.91829044117,16.425,850.8150000000003,0.0,29696.399999999998,0.3233277230320494
BA_INT,3,2,13.27,597.15,322461.0,247591.66,570052.66,137206.29294999997,20676.7334375,320489.36828125,12.866666731487243,387804.6510110294,99.52499999999999,5155.395000000001,0.0,148210.8,1.9591593080526448
BA_INT,4,1,7.71,346.95,187353.0,143853.18,331206.18,79718.20035,12013.3846875,186207.46265625002,7.475659419726198,225318.30137867646,57.825,2995.335000000001,0.0,46782.0,1.9845740363082007
BA_INT,5,1,550.61,24777.45,13379823.0,10273281.38,23653104.38,5693078.896849999,857936.4128125,13298014.39859375,533.8745568217175,16091116.72141544,4129.575,213911.98500000007,0.0,5843139.6,168.43036449812956
BA_INT,6,1,42.839999999999996,1927.8,1041012.0,799308.72,1840320.72,442947.82139999996,66751.41374999999,1034646.913125,41.537905258245175,1251963.16875,321.3,16643.340000000004,0.0,0.0,12.55188593301734
BA_IRR,1,2,0.54,18.36,9914.4,7699.32,17613.72,4997.2643181818175,580.8190909090908,9002.69590909091,0.3614306726254455,10205.045254010694,3.2399999999999998,178.2648,0.0,7322.4,-0.1260554556448798
BA_IRR,2,2,13.040000000000001,443.36,239414.4,185924.32,425338.72000000003,120674.67909090906,14025.705454545454,217398.43454545454,8.72788142784409,246432.9446524064,78.24,4304.7648,0.0,176822.4,-2.9838880447772036
BA_IRR,3,2,39.49,1342.66,725036.4,563048.42,1288084.82,365448.08874999994,42475.085,658363.8175,26.431291225886742,746291.1797794118,236.94,13036.4388,0.0,535484.4,-9.036329669344461
BA_PER,3,2,0.01,0.18,97.2,72.0,169.2,47.06038333333334,5.651916666666666,87.60470833333332,0.0035170607757726608,103.08625612745098,0.025,1.554,0.0,135.6,-0.007935217703050002
BA_PER,4,1,0.7,12.6,6804.0,5040.0,11844.0,3294.2268333333336,395.6341666666666,6132.329583333332,0.24619425430408626,7216.037928921568,1.75,108.78,0.0,0.0,-0.25904200000000005
BC_BT,4,1,1.49,38.74,30992.0,0.0,30992.0,16965.940875,907.2237500000001,14061.968125000001,0.5645449595519603,1933.370863970588,3.725,115.92200000000003,0.0,20204.4,-0.4346220205701198
BC_BT,5,1,227.07,5903.82,4723056.0,0.0,4723056.0,2585541.070125,138257.24625,2142987.316875,86.03437850031113,294637.9342830882,567.675,17666.046000000002,0.0,2411374.8,-81.06123812260267
BC_BT,6,1,15.88,412.88,330304.0,0.0,330304.0,180818.2155,9668.935,149868.4925,6.01676104542626,20605.32169117647,39.7,1235.4640000000002,0.0,0.0,-4.739651117076404
BC_GTMG,2,2,0.35,9.1,7279.999999999999,0.0,7279.999999999999,3970.238125,217.30624999999998,3368.246875,0.13522479775980087,422.49310661764696,0.875,27.230000000000004,0.0,4746.0,-0.17891081960675004
BC_GTMG,3,2,2.88,74.88000000000001,59904.0,0.0,59904.0,32669.388,1788.1200000000001,27715.86,1.1127069072806473,3476.5147058823522,7.200000000000001,224.06400000000005,0.0,39052.8,-1.4721804584784006
CS_BT_NIM,4,1,2715.8,200969.2,4260547.039999999,8777442.321714286,13037989.361714285,7501171.432691429,34529.45714285714,535206.5857142857,21.486905502711355,5809896.961617646,6750.702857142857,195537.6,0.0,0.0,548.6064486405937
CS_BT_NIM,5,1,44.41,3286.34,69670.40799999998,143532.73934285715,213203.14734285712,122662.57578828571,564.6414285714286,8751.942142857144,0.35136367677126856,95006.08441911763,110.39057142857143,3197.52,0.0,0.0,15.223750064155205
CS_BT_NIM,6,1,87.51,6475.74,137285.68799999997,282831.56991428573,420117.2579142857,241706.86798542857,1112.6271428571429,17245.720714285715,0.6923628767001512,187209.6925808823,217.52485714285714,6300.72,0.0,0.0,44.2230233847655
CS_BT_NISM,4,1,2.87,169.90400000000002,3601.9647999999997,7541.5203200000005,11143.485120000001,4818.685638000002,36.49,565.595,0.02270690728064717,5154.176866176469,7.1339999999999995,206.64,0.0,0.0,0.5407859099482013
CS_BT_NISM,5,1,0.31,18.352,389.06239999999997,814.5893028571429,1203.651702857143,520.4852082857145,3.9414285714285717,61.09214285714286,0.0024526624588852345,556.7229367647058,0.7705714285714286,22.32,0.0,0.0,0.04875927204540012
CS_CGT_NIM,1,2,611.96,38553.48,890199.8532,1814804.9718285715,2705004.8250285713,1570802.5146868576,7780.634285714286,120599.83142857144,4.841713930127122,1260413.5146470587,1521.1577142857143,44061.12,0.0,0.0,-3.395196276913912
CS_CGT_NISM,1,2,0.6100000000000001,30.744,709.87896,1472.8836914285716,2182.7626514285716,966.4940911428573,7.755714285714287,120.21357142857144,0.004826206773935461,1078.0331749999998,1.5162857142857145,43.92,0.0,0.0,-0.005515017454800486
CS_EGT_NIM,2,2,1606.68,91580.76,2304171.9216,4539130.364057143,6843302.285657143,4027928.3520377143,20427.788571428573,316630.72285714286,12.711753933682996,3239359.8628235287,3993.747428571429,115680.96,0.0,0.0,-163.66278668334658
CS_EGT_NISM,2,2,107.85,4917.96,123735.8736,248296.95377142855,372032.82737142855,169339.22614714282,1371.2357142857145,21254.153571428575,0.8532891812605565,188916.5785808823,268.0842857142857,7765.2,0.0,0.0,-10.99747296892134
CS_MG_NISM,7,3,1984.75,90504.6,1485180.486,4820980.432857144,6306160.918857144,3209548.2414357155,25234.678571428572,391137.5178571429,15.702973597653125,3476608.060624999,4933.521428571428,142902.0,0.0,0.0,-175.32627768769916
CS_NGT_NIM,3,2,2901.8,156697.2,4041220.7879999997,8242189.811428571,12283410.599428572,7036599.609662858,36894.31428571429,571861.8714285715,22.958502978042496,5787514.213088234,7213.045714285714,208929.6,0.0,0.0,-414.9600864065583
CS_NGT_NISM,3,2,257.96,11143.872000000001,287400.45888,597025.5721142857,884426.0309942857,392427.46515542857,3279.777142857143,50836.54571428572,2.040931638367855,449845.32895882346,641.2148571428571,18573.12,0.0,0.0,-37.143938616309185
CS_SBT_NIM,5,1,162.23,15817.425,325364.43224999995,726936.407,1052300.83925,572855.3929453332,2866.063333333333,44423.98166666666,1.7834868284588257,391343.1943198529,465.05933333333337,11680.56,0.0,0.0,116.02861870370756
IG_PLA,1,2,5.61,100.98,151470.0,0.0,151470.0,63932.42954999999,3769.92,58433.76,2.34593652769135,14309.624999999998,5.61,646.2719999999999,0.0,65400.0,-11.69331269886378
IG_PLA,2,2,9.47,170.46,255690.0,0.0,255690.0,107921.58785,6363.84,98639.52,3.9600746733042937,24155.463235294115,9.47,1090.944,0.0,133200.0,-20.192818374795305
IG_PLA,3,2,144.63,2603.34,3905010.0,0.0,3905010.0,1648225.89765,97191.36,1506466.08,60.48,368912.84558823524,144.63,16661.376,0.0,2094300.0,-308.39359256036374
IG_PLA,7,3,0.8200000000000001,14.760000000000002,22140.0,0.0,22140.0,9344.847099999999,551.04,8541.12,0.3428998133167393,2091.6029411764703,0.8200000000000001,94.464,0.0,0.0,-1.7484805773318002
IG_TUT,4,1,44.09,661.35,1322700.0,0.0,1322700.0,399505.00125,43693.19,677244.4450000001,27.18929060360921,86588.22132352939,44.09,3809.3759999999997,0.0,190950.0,-87.88560277646543
IG_TUT,5,1,18.58,278.7,557400.0,0.0,557400.0,168355.7025,18412.78,285398.09,11.457859365276914,36489.20735294117,18.58,1605.312,0.0,216000.0,-33.921909431960884
IG_TUT,6,1,29.619999999999997,444.3,888600.0,0.0,888600.0,268390.52249999996,29353.42,454978.01,18.265973864343497,58170.63088235293,29.619999999999997,2559.1679999999997,0.0,0.0,-58.26208667328984
JA,1,2,88.89,0.0,0.0,17778.0,17778.0,10311.24,533.34,8266.77,0.3318855009334163,10719.088235294115,0.0,0.0,0.0,0.0,46.24737233251499
JA,2,2,253.19,0.0,0.0,50638.0,50638.0,29370.04,1519.14,23546.670000000002,0.945326695706285,30531.73529411764,0.0,0.0,0.0,0.0,131.80315719504776
JA,3,2,572.11,0.0,0.0,114422.0,114422.0,66364.76,3432.66,53206.23,2.1360672059738643,68989.73529411764,0.0,0.0,0.0,0.0,297.82339058753814
JA,4,1,43.12,0.0,0.0,8624.0,8624.0,5001.92,258.72,4010.16,0.16099564405724953,5199.764705882352,0.0,0.0,0.0,0.0,22.744887591568798
JA,5,1,132.58,0.0,0.0,26516.0,26516.0,15379.28,795.48,12329.94,0.4950093341630367,15987.588235294115,0.0,0.0,0.0,0.0,73.19882235078813
JA,6,1,13.4,0.0,0.0,2680.0,2680.0,1554.4,80.4,1246.2,0.050031113876789046,1615.8823529411761,0.0,0.0,0.0,0.0,7.352385437964598
JA,7,3,12.950000000000001,0.0,0.0,2590.0,2590.0,1502.2,77.7,1204.3500000000001,0.048350964530180465,1561.6176470588232,0.0,0.0,0.0,0.0,6.741383489378999
MA_ROTA,1,2,8.58,463.32,486486.0,0.0,486486.0,239628.51112199997,14182.74,219832.47,8.825600497822029,40332.11955882352,128.70000000000002,2378.376,0.0,154440.0,-8.831549579412604
MA_ROTA,2,2,173.26,9356.039999999999,9823842.0,0.0,9823842.0,4838931.915733999,286398.77999999997,4439181.09,178.2195270690728,814445.5751470587,2598.9,48027.672000000006,0.0,3118680.0,-177.81488583933825
MA_ROTA,3,2,40.97,2212.38,2322999.0,0.0,2322999.0,1144240.1049729998,67723.41,1049712.855,42.14275668948351,192588.22124999997,614.55,11356.884000000002,0.0,737460.0,-42.04707302803698
MA_ROTA,4,1,6.640000000000001,358.56,376488.0,0.0,376488.0,185446.77317599996,10975.92,170126.76,6.830068450528936,31212.735882352936,99.6,1840.6080000000002,0.16,119520.0,-6.476308120369559
MA_ROTA,5,1,14.7,793.8,833490.0,0.0,833490.0,410552.34422999993,24299.1,376636.05,15.120784069695084,69100.48455882352,220.5,4074.8400000000006,13.959999999999999,264600.0,-12.774481036657201
MA_TO_CO_JA,1,2,27.93,1005.48,1106028.0,0.0,1106028.0,581649.285567,31505.04,488328.12,19.604878655880523,42602.49154411764,279.3,2111.5080000000003,0.0,437940.0,-28.31518831776027
MA_TO_CO_JA,2,2,205.25,7389.0,8127900.0,0.0,8127900.0,4274382.952475,231522.0,3588591.0,144.07093963907903,313074.16360294115,2052.5,15516.900000000001,0.0,3690540.0,-210.64588086415893
MA_TO_CO_JA,3,2,217.34,7824.24,8606664.0,0.0,8606664.0,4526160.247946,245159.52,3799972.56,152.55726197884258,331515.4139705882,2173.4,16430.904000000002,0.0,3795840.0,-223.05371862127308
MA_TO_CO_JA,4,1,124.26,4473.36,4920696.0,0.0,4920696.0,2587745.8010939998,140165.28,2172561.84,87.22170504044804,189537.61544117646,1242.6,9394.056,0.0,718020.0,-115.12961362751217
MA_TO_CO_JA,5,1,815.09,29343.24,32277564.0,0.0,32277564.0,16974454.571171,919421.52,14251033.56,572.1353578095831,1243281.9488970586,8150.9,61620.804000000004,0.0,7459200.0,-614.1957843839225
MA_TO_CO_JA,6,1,412.41,14846.76,16331436.0,0.0,16331436.0,8588542.136079,465198.48,7210576.44,289.4825637834474,629061.7091911763,4124.1,31178.196000000004,0.0,0.0,-296.0855342229912
MA_TO_CO_JA,7,3,31.86,1146.96,1261656.0,0.0,1261656.0,663492.525534,35938.08,557040.24,22.363459863098942,48597.041911764696,318.59999999999997,2408.6160000000004,0.0,0.0,-32.69757741452912
ME,2,2,2.96,59.2,71040.0,0.0,71040.0,27649.371840000003,1858.88,28812.64,1.1567392657125077,479344.21735294117,32.56,210.16,0.0,53280.0,-5.025435180516802
ME,3,2,9.71,194.2,233040.0,0.0,233040.0,90701.14884000001,6097.88,94517.14,3.79457373988799,1572443.3616544118,106.81,689.41,0.0,174780.0,-16.48546473068181
PN_PIQ,1,2,714.07,471.2862,2356431.0,392738.5,2749169.5,1143940.14,89972.82,1394578.71,55.98806471686372,7269337.610294117,0.0,0.0,0.6799999999999999,0.0,-1016.1557048218841
PN_PIQ,2,2,1992.25,1314.885,6574425.0,1095737.5,7670162.5,3191584.5,251023.5,3890864.25,156.2062850031114,20281397.977941174,0.0,0.0,19.72,0.0,-2877.1351433889645
PN_PIQ,3,2,1856.14,1225.0524,6125262.0,1020877.0,7146139.0,2973536.28,233873.64,3625041.42,145.53431238332297,18895778.161764704,0.0,0.0,59.0,0.0,-2693.995855924154
PN_PIQ,4,1,1192.63,787.1358,3935679.0,655946.5,4591625.5,1910593.26,150271.38,2329206.39,93.51050404480398,12141148.786764704,0.0,0.0,53.6,0.0,-1631.109637719301
PN_PIQ,5,1,355.07,234.3462,1171731.0,195288.5,1367019.5,568822.14,44738.82,693451.71,27.839962663347855,3614664.81617647,0.0,0.0,330.32,0.0,-459.63779286175196
PN_PIQ,6,1,377.38,249.07080000000002,1245354.0,207559.0,1452913.0,604562.76,47549.88,737023.14,29.58922215308027,3841783.897058823,0.0,0.0,294.47,0.0,-459.26614887873666
PN_PIQ,7,3,1591.36,1050.2976,5251488.0,875248.0,6126736.0,2549358.72,200511.36,3107926.08,124.77371499688861,16200278.82352941,0.0,0.0,0.0,0.0,-2287.282798256805
VE_BTGT,1,2,0.1,1.4500000000000002,1015.0,0.0,1015.0,436.7501333333333,36.22666666666667,561.5133333333333,0.022543040862891515,137.63811274509803,0.45,7.2,0.0,1200.0,-0.14516238478500001
VE_BTGT,2,2,1.9200000000000002,27.84,19488.0,0.0,19488.0,8385.60256,695.552,10781.056,0.4328263845675171,2642.651764705882,8.64,138.24,0.0,23040.0,-2.787117787872001
VE_BTGT,3,2,1.05,15.225000000000001,10657.5,0.0,10657.5,4585.876399999999,380.38,5895.89,0.23670192906036092,1445.2001838235294,4.7250000000000005,75.60000000000001,0.0,12600.0,-1.5242050402425003
VE_BTGT,5,1,5.45,79.025,55317.5,0.0,55317.5,23802.882266666664,1974.3533333333335,30602.476666666666,1.2285957270275876,7501.277144607842,24.525,392.4,0.0,7080.0,-7.0008078781476
