farm,revenue
E1154,17073.100000000002
E1155,9488.5
E1156,3947.9505371428577
E1157,24399.67748571429
E1158,10657.756971428571
E1159,157248.0
E116,66447.97607142857
E1160,249648.04527142856
E1161,50980.08097142857
E1162,29879.472928571427
E1163,11246.278557142858
E1164,12873.110285714287
E1165,9285.233514285714
E1166,33699.382971428575
E1167,13576.2
E1168,15322.044185714285
E1169,329365.00598571426
E117,45528.29328571429
E1170,5169.181071428571
E1171,4214.908337142857
E1172,19320.40197142857
E1173,8619.451285714287
E1174,13518.225857142857
E1175,10813.155557142856
E1176,9519.956371428572
E1177,11670.431114285713
E1178,3733.625628571429
E1179,248912.99999999997
E118,13435.196034285716
E1180,6518.868399999999
E1181,28333.700217142854
E1182,2916.120357142857
E1183,20217.91182857143
E1184,64492.987388571426
E1185,28022.593228571426
E1186,15729.70057142857
E1187,15507.62
E1188,4855.580828571428
E1189,54336.643325714285
E119,37088.011685714286
E1190,348138.0
E1191,59425.28488571428
E1192,13159.88282857143
E1193,18931.3413
E1194,11798.209557142856
E1195,4983.359271428571
E1196,5068.5449
E1197,49640.183371428575
E1198,24051.965057142857
E1199,182641.47997142858
E12,16043.189114285715
E120,27122.197200000002
E1200,53369.34114285714
E1201,30562.543371428572
E1202,6337.044685714286
E1203,16565.82
E1204,51988.9
E1205,1008.1662
E1206,33125.460857142854
E1207,15170.500914285714
E1209,8881.464142857143
E121,26073.8263
E1210,8881.464142857143
E1211,7489.234628571428
E1212,17042.809571428574
E1213,32020.777257142858
E1214,7379.280514285715
E1215,4032.6648000000005
E1216,286667.79094285716
E1217,379957.1575714286
E1218,7681.266285714286
E1219,17282.849142857143
E122,28839.14
E1220,544230.2522857143
E1221,28140.88832142857
E1222,8545.408742857144
E1223,158285.87242857143
E1224,6769.115914285714
E1225,8833.456228571427
E1226,6048.9972
E1227,52807.61354285714
E1228,91548.32911428572
E1229,9073.4958
E123,775618.0216857143
E1230,6000.989285714286
E1231,16314.203285714286
E1232,161606.66220000002
E1233,38694.37891428571
E1234,6145.013028571429
E1235,11425.883600000001
E1236,9745.336657142858
E1237,40450.19165714286
E1238,13346.200171428573
E1239,9409.5512
E124,14344.323471428572
E1240,11665.647571428572
E1241,2640.435285714286
E1242,17749.057485714286
E1243,49320.210171428575
E1244,12868.415542857143
E1245,10081.662
E1246,27124.471571428574
E1247,187489.42457142856
E1248,5376.8864
E1249,7921.305857142857
E125,56936.797857142854
E1250,17372.084142857144
E1251,13763.388314285716
E1252,10561.741142857143
E1253,8353.377085714286
E1254,28516.701085714285
E1255,37346.52465714286
E1256,52190.60911428572
E1257,7790.0
E1258,41285.52417142857
E1259,6817.123828571428
E126,16456.0
E1260,20744.108171428572
E1261,91850.83465714286
E1262,5424.894314285714
E1263,69815.56408571429
E1264,12106.469885714287
E1265,30292.993914285715
E1266,26723.550914285715
E1267,42483.74042857143
E1268,5164.298342857142
E1269,13634.247657142856
E127,7196.732937142858
E1270,9608.981342857141
E1271,67050.49584
E1272,9270.338828571428
E1273,84110.3344857143
E1274,27738.694628571426
E1276,3771.3191771428574
E1277,34926.497605714285
E1278,29428.85145714286
E1279,51620.8864
E128,4571.8
E1280,12338.033971428571
E1281,7534.795942857143
E1282,13855.553114285716
E1283,286.0
E1284,42875.86942857143
E1285,8593.416657142858
E1286,5841.253057142857
E1287,4275.361742857142
E1288,18243.00742857143
E1289,23234.21302857143
E129,30159.826571428574
E1290,4638.868845714287
E1291,31157.136371428573
E1292,4477.075908571429
E1293,1493.3344914285717
E1294,7337.769691428572
E1295,12047.901645714286
E1296,10866.391405714288
E1297,1398.0152685714288
E1298,3312.5460857142857
E1299,4125.549760000001
E13,101491.61425714285
E130,14757.818685714286
E1300,18898.78918857143
E1301,37350.157314285716
E1302,25078.174171428574
E1303,58617.73914285714
E1304,44993.08166857143
E1305,47383.811400000006
E1306,37192.26277142857
E1307,4935.310537142857
E1308,3312.5460857142857
E1309,4893.053440000001
E131,33355.36191428571
E1310,2128.7959771428577
E1311,5191.8898285714295
E1312,5344.688205714287
E1313,2859.576685714286
E1314,31462.974811428572
E1315,2700.7113142857147
E1316,11281.675565714288
E1317,4575.3226971428585
E1318,48384.0
E1319,17482.586811428573
E132,25603.58814285714
E1320,5973.337965714287
E1321,15962.056777142858
E1322,2510.0728685714294
E1323,3495.0381714285722
E1324,38335.434377142854
E1325,6354.614857142858
E1326,6799.437897142859
E1327,12332.17974857143
E1328,4862.2545714285725
E1329,27863.136942857145
E133,69245.84591428572
E1330,6497.740200000001
E1331,8515.98
E1332,12650.065842857142
E1333,63935.543405714285
E1334,131835.8733
E1335,71255.31156
E1336,89992.88992857143
E1337,37101.764371428566
E1338,43324.19668571429
E1339,26430.411999999997
E134,40589.61268571429
E1340,31917.056971428574
E1341,28784.61371428571
E1342,66448.9552
E1343,34590.487657142854
E1344,25206.798337142856
E1345,55814.89734285715
E1346,30677.45813142857
E1347,74173.17057142858
E1348,38627.04037142858
E1349,103175.277
E135,34331.1336
E1350,48937.22567142857
E1351,24916.79635714286
E1352,13428.316600000002
E1353,34206.30905714286
E1354,4952.646771428571
E1355,33723.984757142855
E1356,85995.0
E1357,8803.96
E1358,10154.915557142856
E1359,42262.458371428576
E136,66370.11651428572
E1360,8037.477457142857
E1361,7041.350885714286
E1362,21666.18605714286
E1363,10930.191685714286
E1364,11625.676742857144
E1365,7411.080471428571
E1366,12963.596871428572
E1367,3790.7604714285712
E1368,3934.005971428572
E1369,6061.036714285715
E137,38800.090045714285
E1370,17505.64667142857
E1371,79359.06
E1372,101493.0
E1373,32842.319514285715
E1374,47967.642920000006
E1375,34335.14056571429
E1376,5750.029928571429
E1377,24698.205371428572
E1378,28507.598871428574
E1379,58185.0
E138,33644.57562857143
E1380,20657.51492857143
E1381,50467.453205714286
E1382,16138.64
E1383,8623.843514285716
E1384,3471.425142857143
E1385,34468.84843428571
E1386,33582.26345714286
E1387,4703.259731428572
E1388,77713.12942857142
E1389,28910.8778
E139,37540.7644
E1390,320940.76
E1391,6948.77584
E1392,3272.999017142858
E1393,9379.806377142859
E1394,21947.50244571429
E1395,15785.62601142857
E1396,17900.072868571428
E1397,1938.1575314285717
E1398,9391.061211428572
E1399,3876.315062857144
E14,4575.322697142858
E140,2224.1152000000006
E1400,6750.7928
E1401,30016.024914285717
E1402,2764.2574628571438
E1403,34510.51652571429
E1404,7942.202834285716
E1405,9536.364388571428
E1406,11844.43584
E1407,2342.6047857142858
E1408,7206.129942857142
E1409,5464.968777142858
E141,34836.34082857143
E1410,5790.503171428572
E1411,25337.299357142856
E1412,33779.590800000005
E1413,12249.35888
E1414,1652.1998628571432
E1415,2637.165165714286
E1416,9775.224982857142
E1417,33370.05234285715
E1418,40898.31852571428
E1419,21820.25017142857
E142,3725.067657142857
E1420,8223.24957142857
E1421,182313.75167142856
E1422,47666.38938571428
E1423,13852.649542857142
E1424,33696.19274285714
E1425,10446.361742857142
E1426,36376.47997142857
E1427,30647.147542857143
E1428,48892.80551428572
E1429,30225.84
E143,50845.3876
E1430,23958.957885714284
E1431,4487.234842857143
E1432,7034.9400000000005
E1433,9091.817942857142
E1434,10578.859714285716
E1435,3640.4070285714283
E1436,8167.446771428571
E1437,3598.076714285714
E1438,30875.170274285712
E1439,5485.663085714285
E144,31326.335857142858
E1440,63223.664314285714
E1441,9462.2
E1442,13070.171914285715
E1443,4656.3345714285715
E1444,45198.077971428575
E1446,16849.769657142857
E1447,18413.686714285715
E1448,2963.122
E1449,6020.173942857143
E145,9637.460114285714
E1450,8091.35305142857
E1451,19119.3466
E1452,30858.27811428571
E1453,7491.493725714286
E1454,115.99999999999999
E1455,3598.076714285714
E1456,39368.82317142857
E1457,11756.037485714289
E1458,7138.509051428571
E1459,2573.619017142858
E146,48269.93608
E1460,10775.168205714286
E1461,21060.30100571429
E1462,14373.614925714286
E1463,8314.747571428572
E1464,13061.170399999999
E1465,4575.3226971428585
E1466,46085.43817142857
E1467,11906.758371428572
E1468,183249.11414285714
E1469,56285.8818
E147,27770.37853714286
E1470,7355.4
E1472,25598.44197142857
E1473,20595.39522857143
E1474,9777.35934857143
E1475,17463.38419428571
E1476,53039.55485714286
E1477,4032.6648
E1478,22646.718142857142
E1479,28665.09577142857
E148,87659.00365714286
E1480,6573.193577142858
E1481,2065.249828571429
E1482,6102.800182857142
E1483,33885.48045714286
E1484,11519.9466
E1485,545791.7615142857
E1486,303654.5068114286
E1487,133147.76104
E1488,334377.0
E1489,16355.702042857143
E149,5742.143748571429
E1490,18800.98
E1491,2976.490685714286
E1492,71442.0
E1493,36285.35271428572
E1494,48896.5508
E1495,26665.506108571426
E1496,16456.0
E1497,15678.931302857143
E1498,35183.67197714286
E1499,61803.00000000001
E15,17946.73782857143
E150,76584.54642857143
E1500,13673.700514285716
E1501,54218.979999999996
E1502,47623.850971428576
E1503,10797.24
E1504,19214.155685714286
E1505,112266.0
E1506,49896.0
E1507,51127.57397142857
E1508,7898.879999999999
E1509,33501.96697142857
E151,56982.379171428576
E1510,41486.342971428574
E1511,43447.16242857143
E1512,15044.074285714285
E1513,36001.44291428572
E1514,27412.519057142857
E1515,91898.66054285715
E1516,5040.831
E1517,95975.69268571428
E1518,74029.38890857143
E1519,8169.750657142857
E152,9240.729285714286
E1520,22421.40626285714
E1521,3163.6854857142857
E1522,4721.950171428572
E1523,10181.466382857143
E1524,17147.272171428573
E1525,52482.09168
E1527,12049.986485714286
E1528,3979.0495428571426
E1529,17712.374714285714
E153,32911.30531428571
E1530,10225.685742857142
E1531,877295.5572285714
E1532,4800.791428571429
E1533,17712.0
E1534,5488.8784857142855
E1535,18819.078657142858
E1536,27124.47157142857
E1537,4800.791428571429
E1538,54868.4874
E1539,4704.7756
E154,11642.619999999999
E1540,4117.050514285715
E1541,145395.22111428573
E1542,55058.67502857143
E1543,114912.0
E1544,2784.4590285714285
E1545,5424.894314285714
E1546,9937.638257142858
E1547,3072.5065142857143
E1548,11425.8836
E1549,10465.725314285715
E155,38796.84
E1550,8209.353342857143
E1551,29084.532908571426
E1552,63961.259371428576
E1553,18444.300525714287
E1554,56677.14
E1555,29673.550314285712
E1556,11191.881714285713
E1557,60221.93572
E1558,116544.6376
E1559,10368.22732
E156,58801.816542857145
E1560,28302.985171428572
E1561,9309.767514285713
E1562,4148.3708
E1563,10259.037457142858
E1564,118817.60466285715
E1566,2695.404571428571
E1567,113122.74402857143
E1568,45079.431514285716
E1569,1044522.0
E157,11565.289897142857
E1570,68040.0
E1571,11137.836114285714
E1572,53070.6466
E1573,139186.43682857143
E1574,39867.0
E1575,365715.0
E1576,37485.74014285715
E1577,20516.473885714287
E1578,27748.57445714286
E1579,24487.327457142856
E158,6830.145234285715
E1580,13180.425428571429
E1581,7618.9826571428575
E1582,21584.292285714284
E1583,3081.9882057142863
E1584,9909.701142857144
E1585,36622.49582857143
E1586,4088.082057142858
E1587,14521.833942857145
E1588,16653.619954285718
E1589,41917.047222857145
E159,50660.77694285714
E1590,1842.8383085714288
E1591,67675.1055
E1592,49859.37520000001
E1593,7998.1925257142875
E1594,12097.9944
E1595,7659.373285714286
E1596,5147.238034285716
E1597,4543.549622857144
E1598,3081.9882057142863
E1599,36803.070999999996
E16,32053.94
E160,90593.33314285714
E1600,1842.838308571429
E1601,9373.056914285717
E1602,25317.06678857143
E1603,28717.040822857147
E1604,6082.068777142858
E1605,20661.062697142857
E1606,5495.4642514285715
E1607,9761.357394285715
E1608,63460.154514285714
E1609,29395.80361142857
E161,13409.7952
E1610,3367.945874285715
E1611,730.7807085714287
E1612,9011.47046857143
E1613,33607.67133714286
E1614,30148.367542857144
E1615,10421.568365714287
E1616,444518.65471428575
E1617,17764.301714285717
E1618,11953.970657142858
E1619,4116.648971428571
E162,53466.2168
E1620,15460.241685714285
E1621,15829.642217142858
E1622,6449.934080000001
E1623,1874.6113828571433
E1624,6455.468205714286
E1625,18098.983685714287
E1626,13208.436971428573
E1627,5750.926445714287
E1628,17974.329782857145
E1629,7769.28
E163,34916.45768571429
E1630,1620.426788571429
E1631,8680.700502857144
E1632,2859.576685714286
E1633,36615.273114285716
E1634,12520.504457142859
E1635,8866.92192
E1636,730.7807085714287
E1637,8070.36086857143
E1638,8483.410834285716
E1639,7792.492525714288
E164,10822.163337142858
E1640,1938.1575314285717
E1641,10516.368274285715
E1642,9493.995702857144
E1643,4988.372662857144
E1644,3189.441417142857
E1645,7427.021920000001
E1646,5209.245805714287
E1647,16476.029354285714
E1648,9436.603062857146
E1649,29346.014034285716
E165,138918.9
E1650,5274.330331428572
E1651,20304.0
E1652,8642.276205714286
E1653,22011.763428571427
E1654,4200.112800000001
E1655,4098.7265828571435
E1656,3486.788342857143
E1657,2882.7275657142864
E1658,3880.3597257142865
E1659,11616.477257142858
E166,43340.19274285714
E1660,5649.752091428572
E1661,3185.76912
E1662,19570.563794285717
E1663,22069.92
E1664,4448.2304
E1665,322464.6226285714
E1666,16579.151545714285
E1667,11960.926445714287
E1668,6431.514957142857
E1669,21259.116657142855
E167,34325.65871428572
E1670,268758.0
E1671,21546.12997142857
E1672,6645.859342857142
E1673,15017.002697142856
E1674,74141.15568571429
E1675,9697.598685714285
E1676,25774.188571428567
E1677,52866.62365714286
E1678,82370.42942857143
E1679,9641.980514285715
E168,20683.85186
E1680,55928.97298285715
E1681,7609.038171428572
E1682,19144.163200000003
E1683,151413.1
E1684,9745.6066
E1685,198641.1301142857
E1686,27159.54
E1687,11790.807057142856
E1688,9862.963228571429
E1689,13203.772428571428
E169,24438.655885714288
E1690,12181.433302857144
E1691,37268.712499999994
E1692,14338.564754285715
E1693,3685.676617142858
E1694,7662.84502857143
E1695,37152.0
E1696,31536.0
E1697,24068.346788571427
E1698,30672.0
E1699,479904.0
E17,4429.652685714285
E170,9174.22
E1700,173566.03266285718
E1701,1244214.0
E1702,11342.987520000002
E1703,8762.82
E1704,9746.16
E1705,19743.5104
E1706,7117.22
E1707,12812.377691428574
E1708,6941.0588800000005
E1709,4384.684251428573
E171,37031.41209714286
E1710,1938.1575314285717
E1711,18969.90566857143
E1712,22280.853302857147
E1713,4488.465165714286
E1714,47577.0
E1715,74416.33256571429
E1716,8042.471954285715
E1717,5473.430468571429
E1718,17013.129782857144
E1719,12049.391108571428
E172,79357.10471428571
E1720,2351.207497142858
E1721,15375.131245714287
E1722,27895.891200000002
E1723,4321.138102857144
E1724,1842.8383085714288
E1725,3463.265097142858
E1726,6464.028137142857
E1727,11307.232457142858
E1728,2128.7959771428577
E1729,7570.018742857144
E173,33544.12018285715
E1730,4384.684251428572
E1731,6707.258102857144
E1732,13717.308914285715
E1733,18019.32
E1734,2891.3497600000005
E1735,6141.4097600000005
E1736,3621.988205714286
E1737,4080.365097142858
E1738,6266.852091428572
E1739,3145.534354285715
E174,38548.18
E1740,3095.7721600000004
E1741,7951.56976
E1742,15621.598880000001
E1743,8801.141577142858
E1744,6926.530194285716
E1745,5605.472662857144
E1746,26020.349714285716
E1747,9879.455131428573
E1748,12802.57654857143
E1749,22843.637211428577
E175,33329.18557714286
E1750,5286.836685714286
E1751,6541.26
E1752,8362.385531428572
E1753,29630.768091428574
E1754,1779.2921600000006
E1755,20764.378171428572
E1756,16656.683977142857
E1757,22746.43373714286
E1758,27674.931931428575
E1759,43846.84251428572
E176,30559.040514285716
E1760,1810.16
E1761,2319.4344228571435
E1762,3653.9035428571433
E1763,5228.612800000001
E1764,19705.2
E1765,10636.686651428572
E1766,50770.48508571429
E1767,32594.150354285717
E1768,82750.5
E1769,11337.504754285716
E177,38054.5038
E1770,2414.753645714286
E1771,7940.0199999999995
E1772,7336.525742857142
E1773,8228.0
E1774,114534.0
E1775,422559.28
E1776,9556.15286857143
E1777,9503.34
E1778,24889.699999999997
E1779,38681.49999999999
E178,11369.590571428571
E1780,34387.18768
E1781,6385.052600000001
E1782,51176.43662857143
E1783,37980.65311428571
E1784,7747.543542857144
E1785,11287.095785714286
E1786,34604.64
E1787,30025.55520000001
E1788,43612.123977142866
E1789,46426.42
E179,13167.030125714287
E1790,81023.4456857143
E1791,20876.895360000002
E1792,23766.25956571429
E1793,101493.0
E1794,635607.0
E1795,216874.76
E1796,11076.013782857142
E1797,23149.973228571427
E1798,6656.626651428573
E1799,8304.373508571429
E18,8071.689828571429
E180,26041.62
E1800,48622.5242
E1801,16381.831628571428
E1802,2827.803611428572
E1803,3579.18
E1804,14013.799314285716
E1805,29794.303200000002
E1806,545481.8986571429
E1807,28350.0
E1808,16776.46
E1809,9341.283840000002
E181,14091.650560000002
E1810,66952.95616857143
E1811,26361.451302857142
E1812,10081.662
E1813,32810.33774285714
E1814,5725.660845714285
E1815,22206.538902857144
E1816,83137.94168571428
E1817,208656.0
E1818,17768.8514
E1819,5210.784182857144
E182,29728.67969142857
E1820,6857.4431
E1821,45792.0
E1822,1043363.74
E1823,58378.3324
E1824,102141.0
E1825,30618.0
E1826,61216.70002857143
E1827,269808.0
E1828,153218.98
E1829,7546.905874285715
E183,12804.114925714286
E1830,10594.962422857145
E1831,15842.611714285715
E1832,15842.611714285715
E1833,1302.696045714286
E1834,39030.43431428571
E1835,70806.71234285715
E1836,8981.507862857145
E1837,20397.879680000002
E1838,14491.588128571428
E1839,4609.862834285715
E184,33555.58734285714
E1840,2764.2574628571438
E1841,7616.3827657142865
E1842,16060.43397142857
E1843,17019.701914285713
E1844,12301.465234285715
E1845,8958.941211428573
E1846,4314.165874285715
E1847,12092.713942857143
E1848,7530.218605714287
E1849,9943.161782857143
E185,45054.637342857146
E1850,2986.6689828571434
E1851,581127.0
E1852,4402.1405028571435
E1853,5400.889760000001
E1854,10110.661485714287
E1855,1779.2921600000006
E1856,27910.39460571429
E1857,73022.69147428572
E1858,10875.064960000002
E1859,4865.015131428572
E186,49077.77792571428
E1860,32194.08
E1861,12058.99802857143
E1862,13838.002314285715
E1863,15575.08525714286
E1864,24351.385114285713
E1865,10163.271942857144
E1866,3367.945874285715
E1867,1588.6537142857146
E1868,8466.062857142857
E1869,22407.610422857146
E187,33939.70390857143
E1870,17536.5772
E1871,18266.814720000002
E1872,3336.1728000000007
E1873,10032.284485714286
E1874,9087.099245714287
E1875,7981.320502857143
E1876,4956.599588571429
E1877,3558.584320000001
E1878,48894.89231428571
E1879,10861.167642857143
E188,1842.838308571429
E1880,3113.7612800000006
E1881,16706.754171428573
E1882,8033.5305285714285
E1883,8990.34192
E1884,7741.825097142858
E1885,2414.7536457142864
E1886,8845.793371428572
E1887,2478.299794285715
E1888,5332.926582857144
E1889,7434.899382857144
E189,93516.27394285715
E1890,5921.392937142858
E1891,1886.0006400000002
E1892,9216.709714285715
E1893,6179.323611428572
E1894,9717.176411428572
E1895,6132.203337142858
E1896,3081.9882057142863
E1897,4543.549622857144
E1898,2656.0692657142854
E1899,4607.095771428572
E19,34835.30225714286
E190,9171.452937142858
E1900,16228.32461714286
E1901,14849.305805714286
E1902,4352.911177142858
E1903,7657.310902857144
E1904,23351.274605714287
E1905,4804.545942857143
E1906,11062.613302857144
E1907,7938.530537142858
E1908,7508.501348571428
E1909,9042.262697142858
E191,23197.012228571428
E1910,2224.1152
E1911,3412.4251428571424
E1912,12617.025097142856
E1913,7873.438457142857
E1914,18540.677657142856
E1915,19455.315691428572
E1916,17193.7528
E1917,12527.692639999997
E1918,12114.646214285714
E1919,3399.718948571429
E192,22091.295154285715
E1920,15732.622080000001
E1921,10827.485600000002
E1922,4949.999725714287
E1923,9268.743131428573
E1924,1016.7383771428574
E1925,9148.7104
E1926,25211.81700571429
E1927,3081.988205714287
E1928,22073.34822857143
E1929,3653.9035428571437
E193,12313.834514285716
E1930,6783.682971428572
E1931,7903.034422857143
E1932,3018.4420571428573
E1933,10771.072182857146
E1934,4257.5919542857155
E1935,13665.833874285716
E1936,28589.671228571427
E1937,2382.9805714285717
E1938,28080.040960000006
E1939,10605.610757142857
E194,24052.98496
E1940,10140.429285714286
E1941,9506.98096
E1942,2838.66
E1943,16191.280022857145
E1944,6676.229760000001
E1945,62073.90561142857
E1946,3789.457531428572
E1947,9209.986377142857
E1948,2954.895908571429
E1949,64368.0
E195,55877.6508
E1950,5973.337965714287
E1951,38030.85705714286
E1952,9690.787657142859
E1953,8442.64202857143
E1954,399707.8397714286
E1955,7921.305857142857
E1956,15778.687257142858
E1957,14065.86657142857
E1958,11682.839999999998
E1959,2400.3957142857143
E196,46456.66
E1960,20908.917074285717
E1961,12402.94
E1962,25372.128400000005
E1963,6721.108
E1964,3685.6766171428576
E1965,3812.768914285715
E1966,6672.3456000000015
E1967,49956.0918
E1968,21628.851342857146
E1969,13442.216
E197,38235.0878
E1970,153116.41885714285
E1971,31951.452874285715
E1972,3592.752091428572
E1973,3495.0381714285722
E1974,4940.111451428572
E1975,9735.972320000003
E1976,6513.4802285714295
E1977,41900.79542857143
E1978,5779.2390857142855
E1979,4196.440502857143
E198,13541.009685714285
E1980,8991.780022857145
E1981,13799.62589714286
E1982,2891.3497600000005
E1983,26971.832285714285
E1984,351872.0
E1985,13543.536491428571
E1986,10197.93416
E1987,1620.426788571429
E1988,14643.275457142858
E1989,10434.314457142857
E199,27218.392085714284
E1990,14662.059457142856
E1991,45822.22148
E1992,90.0
E1993,21993.24626285715
E1994,7922.537971428572
E1995,8282.757474285714
E1996,9986.163611428572
E1997,4689.772800000001
E1998,8096.651177142858
E1999,13841.92
E2,70308.0
E20,41558.96288000001
E200,140663.55648571427
E2000,4257.5919542857155
E2001,10352.167085714287
E2002,17635.91805714286
E2003,2428.5376
E2004,14901.571840000002
E2005,5878.018742857144
E2006,2001.7036800000005
E2007,7622.461074285715
E2008,18723.086571428572
E2009,5238.352091428572
E201,10035.676342857143
E2010,23906.8512
E2011,4639.818485714286
E2012,9889.630342857143
E2013,28159.7784
E2014,5637.085234285714
E2015,16461.4304
E2016,10657.74
E2017,8025.38806857143
E2018,9463.798605714288
E2019,4021.379857142857
E202,10492.261005714288
E2020,1604.46
E2021,34781.010200000004
E2022,3653.903542857144
E2023,10417.7174
E2024,6392.827291428572
E2025,42485.99185714286
E2026,931.2669142857143
E2027,8202.764525714287
E2028,7704.1172
E2029,43073.42377142857
E203,32533.187228571427
E2030,13154.315977142858
E2031,15697.313577142857
E2032,14558.919114285714
E2033,22727.648731428577
E2034,4352.911177142858
E2035,3259.05456
E2036,13022.209280000003
E2037,41184.65685714286
E2038,25337.35613714286
E2039,7244.260937142859
E204,21719.658674285714
E2040,12467.512057142856
E2041,5623.83414857143
E2042,3510.8444571428577
E2043,16339.501314285713
E2044,14241.27456
E2045,31594.571485714285
E2046,3216.5302571428574
E2047,7419.304960000001
E2048,8622.476617142858
E2049,60103.814085714286
E205,5283.126582857143
E2050,8889.366
E2051,22138.75437142857
E2052,5414.230708571429
E2053,1312.2397428571428
E2054,44855.08111428571
E2055,3717.449691428572
E2056,4512.743942857143
E2057,4607.095771428572
E2058,4558.445691428571
E2059,4789.742985714286
E206,42135.08714285714
E2060,4800.50128
E2061,6938.664182857144
E2062,61249.83948571429
E2063,20087.931257142856
E2064,7091.671600000001
E2065,6715.719794285715
E2066,113967.56000000001
E2067,4087.1768228571427
E2068,61782.72653142857
E2069,14393.53782857143
E207,34182.322525714284
E2070,7503.991371428571
E2071,11444.213234285715
E2072,13947.50787142857
E2073,11730.244891428572
E2074,7508.02432
E2075,5402.167360000001
E2076,4257.5919542857155
E2077,3526.811245714286
E2078,18771.094485714286
E2079,17929.914514285716
E208,7562.034728571429
E2080,55876.52105714286
E2081,18186.99327142857
E2082,37273.9312
E2083,49927.00277142857
E2084,1874.611382857143
E2085,1235.1916142857142
E2086,5307.0599999999995
E2087,34504.2606
E2088,10032.284485714286
E2089,17856.891474285716
E209,10778.68
E2090,4719.8712457142865
E2091,11231.22
E2092,11892.548068571428
E2093,10036.991542857144
E2094,6870.380000000001
E2095,6583.4588028571425
E2096,16513.789874285714
E2097,13618.419771428571
E2098,58247.51622857143
E2099,20585.78
