farm,revenue
E1294,7105.449691428572
E1295,11921.080160000001
E1296,10866.391405714288
E1297,1398.0152685714288
E1298,3312.5460857142857
E1299,4042.484388571429
E13,102677.69097142857
E130,14176.385
E1300,19910.38
E1301,24196.78442857143
E1302,12204.5
E1303,58672.99125714286
E1304,26950.0
E1305,47383.811400000006
E1306,37150.02277142857
E1307,4798.030537142858
E1308,3312.5460857142857
E1309,4893.053440000001
E131,34060.4
E1310,2128.7959771428577
E1311,4991.249828571429
E1312,5293.665165714287
E1313,2859.576685714286
E1314,19651.88064
E1315,2700.7113142857147
E1316,7129.353577142858
E1317,4575.3226971428585
E1318,44352.0
E1319,14017.680091428572
E132,15900.5
E1320,5973.337965714287
E1321,15793.249142857145
E1322,2510.0728685714294
E1323,3495.0381714285722
E1324,32577.3
E1325,6354.614857142858
E1326,6799.437897142859
E1327,12944.17974857143
E1328,4862.2545714285725
E1329,14052.5
E133,49486.60651428571
E1330,6497.740200000001
E1331,7969.5
E1332,12650.065842857142
E1333,51875.952
E1334,47932.4404
E1335,75016.5082
E1336,53601.55344285715
E1337,37101.764371428566
E1338,27582.244114285717
E1339,26671.852
E134,18980.5
E1340,31917.056971428574
E1341,28784.61371428571
E1342,0.0
E1343,34511.28765714286
E1344,25164.558337142855
E1345,57479.89734285715
E1346,27223.033285714286
E1347,66104.20304761906
E1348,19071.28685714286
E1349,0.0
E135,26091.4736
E1350,36829.645685714284
E1351,24916.79635714286
E1352,13609.3966
E1353,28487.87065714286
E1354,4952.646771428571
E1355,16054.5
E1356,91530.0
E1357,8239.0
E1358,9607.410171428572
E1359,43814.458371428576
E136,11645.91622857143
E1360,7931.877457142857
E1361,6988.550885714286
E1362,21557.946057142857
E1363,10622.310042857143
E1364,11541.676742857144
E1365,3426.5
E1366,5236.0
E1367,3790.7604714285712
E1368,3934.005971428572
E1369,5667.127285714287
E137,14975.212028571428
E1370,17505.64667142857
E1371,69954.5
E1372,101493.0
E1373,32842.319514285715
E1374,47967.642920000006
E1375,21752.5
E1376,5750.029928571429
E1377,22438.0
E1378,28299.038871428573
E1379,61668.0
E138,24074.003171428572
E1380,20657.51492857143
E1381,47073.19917142857
E1382,16990.0
E1383,8589.523514285716
E1384,3471.425142857143
E1385,34462.261028571425
E1386,33582.26345714286
E1387,4703.259731428572
E1388,74137.12942857142
E1389,10552.053885714286
E139,39825.45667619047
E1390,275343.75
E1391,6745.4958400000005
E1392,3228.119017142858
E1393,5210.784182857144
E1394,12041.995154285716
E1395,15246.0
E1397,1938.1575314285717
E1398,5930.215131428572
E1399,3876.315062857144
E14,4575.322697142858
E140,2224.1152000000006
E1400,6531.6728
E1401,14014.0
E1402,2764.2574628571438
E1403,26066.022217142858
E1404,3118.5
E1405,10792.076617142857
E1406,11326.99584
E1407,2342.6047857142858
E1408,7206.129942857142
E1409,5464.968777142858
E141,27847.458000000006
E1410,5790.503171428572
E1411,25337.299357142856
E1412,33779.590800000005
E1413,10068.384457142858
E1414,1652.1998628571432
E1415,2637.165165714286
E1416,9775.224982857142
E1417,13860.0
E1418,40898.31852571428
E1419,20179.5
E142,3725.067657142857
E1421,67915.45757142857
E1422,15156.170642857143
E1423,12138.597228571429
E1424,21866.51517142857
E1425,9411.0
E1426,36436.49117142857
E1427,30647.147542857143
E1428,34345.198200000006
E1429,21983.5
E143,43261.5812
E1430,21312.18431428571
E1431,4437.074842857142
E1432,6583.5
E1433,9091.817942857142
E1434,10438.939714285716
E1435,3640.4070285714283
E1436,5308.775971428571
E1437,3598.076714285714
E1438,29424.559914285714
E1439,5485.663085714285
E144,20530.20242857143
E1440,63741.99337142857
E1441,8855.0
E1442,12693.795942857141
E1443,4656.3345714285715
E1445,0.0
E1446,15197.5
E1447,18413.686714285715
E1448,2963.122
E1449,5698.0
E145,8819.5
E1450,8091.35305142857
E1451,19792.254485714286
E1452,30763.238114285712
E1453,7590.940857142858
E1454,115.99999999999999
E1455,3598.076714285714
E1456,20360.88117142857
E1457,11809.852891428574
E1458,6946.88064
E1459,2573.619017142858
E146,49414.23608
E1460,9328.295977142858
E1461,3734.5
E1462,13806.014925714288
E1463,8134.480904761905
E1464,12831.490399999999
E1465,4575.3226971428585
E1466,47171.27696190476
E1467,14497.258371428572
E1468,22731.37877142857
E1469,24841.70062857143
E147,27095.757188571428
E1470,6959.4
E1471,0.0
E1472,6622.0
E1473,20595.39522857143
E1474,9757.56702857143
E1475,17410.3612
E1476,33675.02357142857
E1477,4032.6648
E1478,16332.216285714285
E1479,27983.975771428573
E148,62986.0
E1480,6359.353577142858
E1481,2065.249828571429
E1482,6102.800182857142
E1483,24012.5
E1484,11519.9466
E1485,530933.1041809524
E1486,316679.365687619
E1487,133138.2642857143
E1488,0.0
E1489,16432.459585714285
E149,5449.103748571429
E1490,17594.5
E1491,2976.490685714286
E1492,71442.0
E1493,26079.365428571433
E1494,48896.5508
E1495,26708.37125142857
E1496,17491.2
E1497,15674.469885714287
E1498,35183.67197714286
E1499,61803.00000000001
E15,5698.0
E150,65190.956257142854
E1500,13209.060514285715
E1501,20328.0
E1502,47623.850971428576
E1503,6622.0
E1505,112266.0
E1506,49896.0
E1507,44983.41568571428
E1508,7392.0
E1509,17101.44697142857
E151,16203.381714285715
E1510,42787.20297142857
E1511,43447.16242857143
E1512,14893.594285714285
E1513,24245.550857142858
E1514,27412.519057142857
E1515,20811.780714285713
E1516,5040.831
E1517,70171.4026952381
E1518,62419.15311428571
E1519,8169.750657142857
E152,3542.0
E1520,22455.698377142857
E1521,2617.7185485714285
E1522,4679.710171428571
E1523,10181.466382857143
E1524,15422.0
E1525,52527.9496
E1526,0.0
E1527,12049.986485714286
E1528,3979.0495428571426
E1529,17712.37471428571
E153,26166.45137142857
E1530,10225.685742857142
E1531,422537.0870857143
E1532,4800.791428571429
E1533,16236.0
E1534,5488.8784857142855
E1535,21267.078657142858
E1536,27124.47157142857
E1537,4800.791428571429
E1538,54833.63870476191
E1539,4704.7756
E154,10895.5
E1540,4125.633142857143
E1541,213400.30305714285
E1542,72205.80819047618
E1543,105336.0
E1544,2784.4590285714285
E1545,5424.894314285714
E1546,9937.638257142858
E1547,3072.5065142857143
E1548,11425.8836
E1549,10465.725314285715
E155,24551.582285714285
E1550,7791.005114285715
E1551,22817.97756
E1552,69432.73405714286
E1553,18444.300525714287
E1554,56677.14
E1555,29673.550314285712
E1556,11191.881714285713
E1557,36023.09745714286
E1558,68421.6
E1559,10368.22732
E156,61406.91691428571
E1560,21832.13237142857
E1561,9209.447514285714
E1562,4148.3708
E1563,3811.5
E1564,119508.8
E1565,0.0
E1566,2275.6944457142854
E1567,44034.44402857143
E1568,45079.431514285716
E1569,0.0
E157,11165.0
E1570,68040.0
E1571,11137.836114285714
E1572,53070.6466
E1573,82270.43682857143
E1574,36250.83232857143
E1575,365715.0
E1576,23956.344942857144
E1577,10818.5
E1578,27748.57445714286
E1579,12743.5
E158,6508.065234285715
E1580,12381.51302857143
E1581,7465.862657142858
E1582,9586.5
E1583,3081.9882057142863
E1584,8043.426788571429
E1585,36435.05582857143
E1586,4059.8036114285724
E1587,7430.5
E1588,3619.0
E1589,36902.33243428572
E159,29585.8636
E1590,1842.8383085714288
E1591,24182.2455
E1592,25256.0
E1593,7911.072525714288
E1594,12097.9944
E1596,5147.238034285716
E1597,4543.549622857144
E1598,3081.9882057142863
E1599,21384.52234285714
E16,23562.0
E160,21165.15714285714
E1600,1842.838308571429
E1601,9373.056914285717
E1602,24139.5
E1603,15140.484045714287
E1604,7098.596114285714
E1605,23887.15718857143
E1606,5424.184251428572
E1607,9365.357394285715
E1608,65899.15451428572
E1609,13230.0
E161,12117.0
E1610,3367.945874285715
E1611,730.7807085714287
E1612,8665.63046857143
E1613,23697.559999999998
E1614,14283.5
E1615,10421.568365714287
E1616,242190.00000000003
E1617,10087.0
E1618,11953.970657142858
E1619,4116.648971428571
E162,46540.506674285716
E1620,8847.506514285715
E1621,8486.16134857143
E1622,6449.934080000001
E1623,1874.6113828571433
E1624,6366.799794285715
E1625,18098.983685714287
E1626,13044.756971428573
E1627,5750.926445714287
E1628,8383.692228571428
E1629,7737.599999999999
E163,31705.91768571429
E1630,1620.426788571429
E1631,8329.580502857143
E1632,2872.2574628571433
E1633,35480.08708571429
E1634,11839.384457142858
E1635,8597.641920000002
E1636,730.7807085714287
E1637,8103.995497142859
E1638,8483.410834285716
E1639,7718.572525714288
E164,10669.195702857143
E1640,1938.1575314285717
E1641,9577.91152
E1642,3811.5
E1643,4988.372662857144
E1644,3105.46912
E1645,7250.141920000001
E1647,8162.0
E1648,9436.603062857146
E1649,22203.161005714286
E165,46777.5
E1650,5274.330331428572
E1651,18612.0
E1652,8642.276205714286
E1653,22011.763428571427
E1654,4144.6728
E1655,4098.7265828571435
E1656,3354.788342857143
E1657,2795.607565714286
E1658,3843.3997257142864
E1659,8892.061417142857
E166,20196.0
E1660,5508.207497142857
E1661,3066.96912
E1662,19544.163794285716
E1663,25519.7
E1664,4448.2304
E1665,329959.71853333333
E1666,16579.151545714285
E1667,12021.468777142858
E1668,6431.514957142857
E1669,21651.64382857143
E167,34325.65871428572
E1670,268758.0
E1671,21546.12997142857
E1672,6645.859342857142
E1673,15060.3656
E1674,73124.15568571429
E1675,9697.598685714285
E1676,25774.188571428567
E1677,24297.6004
E1678,52312.83662857143
E1679,9436.060514285715
E168,8008.0
E1680,43877.34667428572
E1681,7412.307428571429
E1682,18980.483200000002
E1683,139227.76
E1684,9745.6066
E1685,131156.66666666666
E1686,27159.54
E1687,11157.440114285713
E1688,9862.963228571429
E1689,13203.772428571428
E169,16832.156502857146
E1690,12041.741851428573
E1691,37268.712499999994
E1692,2464.0
E1693,3685.676617142858
E1694,7446.365028571429
E1695,34056.0
E1696,28908.0
E1697,24068.346788571427
E1698,28116.0
E1699,0.0
E17,4429.652685714285
E170,8585.5
E1700,173903.21668571432
E1701,0.0
E1702,11342.987520000002
E1703,8200.5
E1704,9207.6
E1705,17552.0
E1706,6660.5
E1707,5941.564891428572
E1708,6800.45350857143
E1709,4384.684251428573
E171,36716.596142857146
E1710,1938.1575314285717
E1711,18618.811245714285
E1712,21314.0
E1713,4369.665165714287
E1714,44082.0
E1715,66551.82574285714
E1716,7940.857394285715
E1717,5354.630468571429
E1718,9601.187931428572
E1719,11736.322697142858
E172,0.0
E1720,2351.207497142858
E1721,14924.249828571428
E1722,19225.376822857143
E1723,4321.138102857144
E1724,1842.8383085714288
E1725,3463.265097142858
E1727,6275.5
E1728,2128.7959771428577
E1729,6585.911177142858
E173,14993.464274285716
E1730,4384.684251428572
E1731,6554.138102857144
E1732,6583.5
E1733,16863.0
E1734,2891.3497600000005
E1735,6013.572868571429
E1736,3621.988205714286
E1737,4040.765097142858
E1738,6031.892091428572
E1739,3145.534354285715
E174,36074.5
E1740,2587.792160000001
E1741,7626.849760000001
E1742,14890.31888
E1743,8801.141577142858
E1744,6926.530194285716
E1745,5565.872662857144
E1746,19195.168982857143
E1747,9441.215131428573
E1748,8249.1
E1749,8508.5
E175,33680.18557714286
E1750,5225.253645714286
E1751,6121.5
E1752,8306.945531428573
E1753,20251.0
E1754,1779.2921600000006
E1755,21158.5
E1756,11357.5
E1757,14822.5
E1758,20509.837280000003
E1759,43846.84251428572
E176,28374.5
E1760,1694.0
E1761,2319.4344228571435
E1762,3653.9035428571433
E1763,6446.857325714286
E1764,19705.2
E1765,10164.12665142857
E1766,64867.81841904762
E1767,10676.088137142859
E1768,132912.0
E1769,5028.6075657142865
E177,16246.999999999998
E1770,2414.753645714286
E1771,7430.5
E1773,7700.0
E1774,114534.0
E1775,416951.92
E1777,8893.5
E1778,21175.0
E1779,36318.7
E178,10978.870571428572
E1780,16709.0
E1781,6385.052600000001
E1782,51176.43662857143
E1783,25905.931099999998
E1784,7581.622834285716
E1785,11287.095785714286
E1786,41563.8
E1787,30025.55520000001
E1788,21864.549074285715
E1789,46426.42
E179,5082.0
E1790,62228.445685714294
E1791,13894.5
E1792,23766.25956571429
E1793,101493.0
E1794,635607.0
E1795,0.0
E1796,11813.896114285713
E1797,18133.5
E1798,4735.5
E1799,3734.5
E18,7686.249828571429
E180,24370.5
E1800,5664.933885714286
E1801,16381.831628571428
E1802,2827.803611428572
E1803,3349.5
E1804,5351.5
E1805,28852.788
E1806,337870.4397142857
E1807,28350.0
E1808,15775.9
E1809,9341.283840000002
E181,6672.3456000000015
E1810,25004.353234285714
E1811,26073.451302857142
E1812,10081.662
E1813,32649.337742857144
E1814,5725.660845714285
E1815,13223.226582857144
E1816,28572.96214285714
E1817,208656.0
E1818,16733.12242857143
E1819,5210.784182857144
E182,29420.270085714285
E1820,6857.4431
E1821,41976.0
E1822,967190.48
E1823,39917.48637142857
E1824,0.0
E1825,30618.0
E1826,16212.510371428572
E1827,236271.0
E1828,120967.0
E1829,6078.5576
E183,8354.5
E1830,10487.991680000003
E1831,15842.611714285715
E1832,15842.611714285715
E1833,1302.696045714286
E1834,39030.43431428571
E1835,17548.318771428574
E1836,8928.530194285715
E1837,7623.0
E1838,7584.5
E1839,4501.622834285715
E184,21699.162485714285
E1840,2764.2574628571438
E1841,7368.222765714287
E1842,14512.790771428572
E1844,2138.8
E1845,8636.861211428572
E1846,4273.626651428573
E1847,11836.633942857145
E1848,7530.218605714287
E1849,3426.5
E185,30068.286342857144
E1850,2986.6689828571434
E1851,0.0
E1852,4359.215131428572
E1853,770.0
E1854,10506.6
E1855,1779.2921600000006
E1856,12856.672457142859
E1857,21061.0
E1858,6198.5
E186,38499.47473714285
E1860,9702.0
E1861,11740.702057142858
E1862,13457.685742857144
E1863,8536.380297142858
E1864,21925.0
E1865,4066.612914285715
E1866,3367.945874285715
E1867,1588.6537142857146
E1868,8466.062857142857
E1869,10703.0
E187,27027.0
E1870,8701.0
E1871,18266.814720000002
E1872,3336.1728000000007
E1873,10032.284485714286
E1874,9087.09924571429
E1875,7675.080502857143
E1876,4956.599588571429
E1877,3558.584320000001
E1878,17787.0
E1879,10861.167642857143
E188,1842.838308571429
E1880,3113.7612800000006
E1881,16706.754171428573
E1882,7848.730528571428
E1883,8820.772731428573
E1884,1232.0
E1885,2414.7536457142864
E1886,5404.299794285715
E1887,2478.299794285715
E1888,5253.7265828571435
E1889,7434.899382857144
E189,44118.19188571429
E1890,5784.0114514285715
E1891,1864.8806400000003
E1892,8590.1648
E1893,4816.64608
E1894,6149.9729371428575
E1895,6132.203337142858
E1896,3081.9882057142863
E1897,4543.549622857144
E1898,1438.0059857142855
E1899,4607.095771428572
E19,20351.752514285712
E190,8919.688411428571
E1900,12814.322697142858
E1901,14501.892091428572
E1902,4352.911177142858
E1903,7657.310902857144
E1904,16045.275862857145
E1907,7608.530537142858
E1908,7508.501348571428
E1909,3773.0
E191,23197.012228571428
E1910,2224.1152
E1911,3832.1352685714282
E1912,12617.025097142856
E1913,7873.438457142857
E1914,18540.677657142856
E1915,17000.157462857143
E1916,4851.0
E1917,12910.1854
E1918,0.0
E1919,3399.718948571429
E192,15116.030537142859
E1920,17950.22208
E1921,10560.8456
E1923,9321.041645714287
E1924,1016.7383771428574
E1925,1848.0
E1926,11692.49133714286
E1927,3081.988205714287
E1928,13937.0
E1929,3653.9035428571437
E193,7148.941714285716
E1930,6429.922971428572
E1932,3018.4420571428573
E1933,10771.072182857146
E1934,4257.5919542857155
E1935,931.8691885714287
E1936,15323.0
E1937,2382.9805714285717
E1938,21312.372662857146
E1939,10605.610757142857
E194,25136.02
E1940,12525.196457142858
E1941,9764.4
E1942,2656.5
E1943,12645.68356571429
E1944,5321.292160000001
E1945,64218.90561142857
E1947,9041.026377142858
E1948,2954.895908571429
E1949,59004.0
E195,54077.6508
E1950,5973.337965714287
E1951,28250.5
E1952,9690.787657142859
E1953,8442.64202857143
E1954,489713.63497142855
E1955,7921.305857142857
E1956,10543.0
E1957,14065.86657142857
E1958,13207.7
E1959,2400.3957142857143
E196,21687.9022
E1960,20639.637074285718
E1961,13298.46
E1962,25372.128400000005
E1963,6721.108
E1964,3685.6766171428576
E1965,3812.768914285715
E1966,6672.3456000000015
E1967,32378.5
E1968,18741.78125714286
E1969,13156.978571428572
E197,27176.06177142857
E1970,123467.83043809523
E1971,14052.5
E1972,3529.392091428572
E1973,3495.0381714285722
E1974,1270.5
E1975,10282.603062857144
E1976,6513.4802285714295
E1977,14043.599999999999
E1978,5520.519085714286
E1979,4171.122834285715
E198,13045.329328571428
E1980,8991.780022857145
E1981,13814.856708571431
E1982,2891.3497600000005
E1983,26971.832285714285
E1984,362369.3333333333
E1985,12934.0
E1986,10197.93416
E1987,1620.426788571429
E1988,12663.295457142858
E1989,10434.314457142857
E199,27218.392085714284
E1990,14321.499457142856
E1991,35345.81242857143
E1992,90.0
E1993,21687.006262857147
E1994,7062.5
E1995,8294.759714285714
E1996,9654.6152
E1997,3926.7036800000005
E1998,7903.499657142858
E1999,13768.0
E2,70308.0
E20,21983.5
E200,65040.81771428572
E2000,4257.5919542857155
E2001,10156.807085714287
E2002,13431.718262857145
E2003,2364.2383771428576
E2004,14935.206468571432
E2005,5878.018742857144
E2006,2001.7036800000005
E2007,2255.8882742857145
E2008,18723.086571428572
E2009,3567.892091428572
E201,1347.5
E2010,12512.5
E2011,4244.5
E2012,9889.630342857143
E2013,28072.2784
E2014,5391.565234285715
E2016,10364.7
E2017,7814.1880685714295
E2018,9424.257120000002
E2019,4021.379857142857
E202,4988.372662857144
E2020,1501.5
E2021,35098.4102
E2022,3653.903542857144
E2023,10417.7174
E2024,6292.507291428572
E2025,44466.29185714286
E2026,931.2669142857143
E2027,8083.0
E2028,7704.1172
E2029,37273.64
E203,23215.5
E2030,12446.795977142858
E2031,3927.0
E2032,9252.600085714286
E2033,10087.0
E2034,4352.911177142858
E2035,3092.73456
E2036,9305.238034285714
E2037,15438.5
E2038,8204.772731428573
E2039,7244.260937142859
E204,18485.2
E2040,12240.472057142857
E2041,5623.83414857143
E2042,3598.384457142857
E2043,16339.501314285713
E2044,13891.5
E2045,31887.174479999994
E2046,3216.5302571428574
E2047,2537.699862857143
E2048,8406.580502857143
E2049,27874.0
E205,4583.488205714286
E2050,8889.366
E2051,22138.75437142857
E2052,5414.230708571429
E2053,1312.2397428571428
E2054,33205.24051428572
E2055,3717.449691428572
E2056,4512.743942857143
E2057,4607.095771428572
E2058,4558.445691428571
E2059,4747.502985714285
E206,24021.5
E2060,4692.261280000001
E2061,6827.784182857144
E2062,58654.33668571429
E2063,20087.931257142856
E2064,924.0
E2065,6443.799794285715
E2066,95017.22
E2067,3902.3768228571435
E2068,0.0
E2069,10470.561417142857
E207,34182.322525714284
E2070,1116.5
E2071,3734.5
E2072,3542.0
E2073,8441.061074285715
E2074,7362.215131428572
E2075,5312.407360000001
E2076,4257.5919542857155
E2077,3526.811245714286
E2078,18771.094485714286
E2079,7700.0
E208,7045.5
E2080,24532.0442
E2081,17722.35327142857
E2082,21167.519428571428
E2083,35103.0514
E2084,1874.611382857143
E2085,1235.1916142857142
E2086,4966.5
E2087,0.0
E2088,10032.284485714286
E2089,17022.541645714286
E209,10087.0
E2090,4643.311245714286
E2091,10510.5
E2092,8085.0
E2093,10017.826171428573
E2094,6429.5
E2095,6530.889214285714
E2096,16513.789874285714
E2097,12574.37197142857
E2098,61004.34265714286
E2099,22988.7
E21,51840.92
E210,5220.811245714286
E2100,28620.0
E2101,29113.62617142857
E2102,5236.0
E2103,10442.045462857144
E2104,3840.633142857143
E2105,21222.666666666664
E2106,540.142262857143
E2108,5325.904185714286
E2109,260253.0
E211,17248.0
E2110,94969.91604285715
E2111,2733.5
E2112,3811.5
E2113,16668.59542857143
E2114,24409.0
E2116,7392.0
E2117,19746.659200000002
E2118,4918.395908571429
E2119,3766.696045714286
E212,4235.0
E2120,10318.0
E2121,21586.39869714286
E2122,14694.520928571428
E2123,1779.2921600000004
E2124,1874.6113828571433
E2125,6449.934080000001
E2126,8468.561417142857
E2127,1747.5190857142861
E2128,8545.408742857144
E2129,62062.0
E213,3971.6342857142863
E2130,65593.80445714286
E2131,5274.330331428573
E2132,1788.8981999999999
E2133,0.0
E2134,8712.0
E2135,6545.422971428572
E2136,91391.80259047619
E2137,9498.197585714286
E2139,4608.759771428571
E214,11171.054925714287
E2140,3234.0
E2141,10369.709485714287
E2142,11809.946914285716
E2143,9506.831
E2144,3540.0
E2145,13533.931085714288
E2146,16065.859857142857
E2147,4287.6244857142865
E2148,1536.2532571428571
E2149,6943.788274285715
E215,27759.053371428578
E2150,4796.435285714286
E2151,5664.933885714286
E2152,6385.0526
E2153,10513.73322857143
E2154,960.1582857142857
E2155,27393.64608571428
E2156,3783.576685714286
E2157,7657.310902857144
E2158,1588.6537142857146
E2159,8102.133942857144
E216,29137.293371428572
E2160,2065.249828571429
E2161,84744.00000000001
E2162,10020.153714285714
E2163,29948.399999999998
E2165,18364.5
