farm,revenue
E1124,13636.0
E1125,28041.7
E1126,2783.443405714286
E1127,62125.682
E1128,22392.888142857144
E1129,777256.2
E113,79943.67757142856
E1130,4118.00286857143
E1131,122909.49999999999
E1132,169312.00039619047
E1133,210553.0
E1134,1125782.0
E1135,26978.861764761907
E1136,51561.99999999999
E1137,194971.69999999998
E1138,15682.674714285715
E1139,44423.487571428566
E114,68258.31985714287
E1140,12089.284045714287
E1141,36638.0
E1142,53138.728428571434
E1143,124185.59999999999
E1144,414254.3958857143
E1145,11519.642011428572
E1146,41679.45682714286
E1147,2534.1798171428572
E1148,18949.761836190475
E1149,20750.120492190475
E115,77416.96772571428
E1150,34273.74342857143
E1151,145548.6532647619
E1152,7316.64406857143
E1153,53222.4
E1154,23505.4
E1155,17880.0
E1156,3446.524525714286
E1157,21130.96026571429
E1158,9222.752777142858
E1159,201801.59999999998
E116,75133.19620571428
E1160,439630.8
E1161,97071.80000000002
E1162,48630.4
E1163,10433.5
E1164,11570.652931428573
E1165,8053.463131428572
E1166,37557.59659714286
E1167,21925.399999999998
E1168,17353.0
E1169,609638.4
E117,47595.1
E1170,4660.739588571429
E1171,3681.1360594285716
E1172,17664.512714285716
E1173,7462.88232857143
E1174,12474.0
E1175,9833.319451428571
E1176,17051.999999999996
E1177,10122.242651428573
E1178,3379.534082857143
E1179,348478.19999999995
E118,13132.514462857143
E1180,5644.034000000001
E1181,20907.875714285714
E1182,2695.0
E1183,17975.367222857145
E1184,61638.27542857143
E1185,25802.982428571428
E1186,19381.597257142857
E1187,33109.299999999996
E1188,4211.444022857143
E1189,84751.18993523809
E119,34533.92042857143
E1190,487393.2
E1191,53857.30285714286
E1192,15197.0
E1193,15980.5
E1194,10233.070125714286
E1195,4322.271497142858
E1196,4396.15648
E1197,50587.22170666667
E1198,20813.509645714286
E1199,332585.06016
E12,13890.187571428572
E120,26940.2
E1200,97799.23689904761
E1201,28028.3768
E1202,5483.798948571429
E1203,24482.199999999997
E1204,79385.434
E1205,872.4225600000001
E1206,28665.312685714285
E1207,13127.882331428573
E1208,0.0
E1209,7685.627314285715
E121,26047.90544
E1210,7685.627314285714
E1211,6480.853302857144
E1212,14748.095657142858
E1213,38611.11650285714
E1214,6452.386811428572
E1215,3422.7237485714286
E1216,646384.856030476
E1217,634173.77968
E1218,6647.029028571429
E1219,14955.815314285715
E122,46776.1
E1220,1022190.4
E1221,49082.79009999999
E1222,9950.725099999998
E1223,309642.6666666666
E1224,5857.694331428572
E1225,7452.315702857143
E1226,5234.53536
E1227,75464.30956952382
E1228,210914.538087619
E1229,7851.80304
E123,988304.7999999999
E1230,5192.991428571429
E1231,14281.865965714285
E1232,320337.78570666665
E1233,33484.40873142857
E1234,5317.623222857143
E1235,9887.455680000001
E1236,13185.69705904762
E1237,47110.92772571429
E1238,11062.18390857143
E1239,8142.610560000001
E124,17762.0
E1240,16356.432106666665
E1241,2284.9162285714287
E1242,15405.63958857143
E1243,43132.62916571429
E1244,11141.469714285715
E1245,8724.225600000002
E1246,23472.32125714286
E1247,346390.80000000005
E1248,4652.920320000001
E1249,11424.581142857143
E125,51825.99957142857
E1250,29219.96064761905
E1251,12261.039451428573
E1252,9139.664914285715
E1253,7094.711085714286
E1254,24677.09526857143
E1255,64703.91202285715
E1256,77716.66861714286
E1257,11634.3
E1258,47833.445356190474
E1259,5899.238262857143
E126,15400.0
E1260,18734.882331428573
E1261,90738.34775619047
E1262,4694.4642514285715
E1263,88607.95879771428
E1264,10866.666571428572
E1265,26214.220731428573
E1266,27044.5
E1267,45286.91954285714
E1268,4471.247714285714
E1269,11798.476525714286
E127,7199.5
E1270,8319.452714285715
E1271,83257.49142857143
E1272,8190.944285714286
E1273,72822.69842857143
E1274,32026.172571428575
E1275,0.0
E1276,3349.586285714286
E1277,44014.62042857143
E1278,25466.429965714287
E1279,94506.78698666667
E128,5803.954
E1280,10676.790377142857
E1281,6523.623714285714
E1282,12241.000882857144
E1283,286.0
E1284,54519.59205333333
E1285,7436.363725714286
E1286,5643.779285714286
E1287,3701.6067142857146
E1288,15786.693942857144
E1289,42929.27040761904
E129,33985.00401428572
E1290,3929.597508571429
E1291,26962.01149714286
E1292,3927.5997828571435
E1293,1265.0074171428573
E1294,7046.7987542857145
E1295,11331.784514285715
E1296,9204.947588571431
E1297,1184.262262857143
E1298,2866.5312685714284
E1299,3905.478342857143
E13,160462.15328571427
E130,12886.903565714287
E1300,23336.618
E1301,37398.65011047619
E1302,19897.95896
E1303,54506.04771428572
E1304,39239.4
E1305,41003.86032
E1306,32230.931817142857
E1307,4370.524525714286
E1308,2866.5312685714284
E1309,4144.917920000001
E131,50972.6
E1310,1803.308445714286
E1311,4675.478342857143
E1312,5214.827828571429
E1313,2422.354628571429
E1314,25756.5
E1315,2287.7793714285717
E1316,16209.318731428571
E1317,3875.7674057142863
E1318,62092.8
E1319,20940.270274285715
E132,23754.5
E1320,5060.029668571429
E1321,15025.338114285714
E1322,2126.289062857143
E1323,2960.6556571428578
E1324,36996.694
E1325,5383.0102857142865
E1326,5759.821005714287
E1327,12171.549645714287
E1328,4209.831057142858
E1329,25026.433011428573
E133,75031.51185714286
E1330,5625.865140000001
E1331,7969.5
E1332,10971.919954285715
E1333,64531.643428571435
E1334,190222.38957714284
E1335,93915.349
E1336,94002.49307428571
E1337,32192.56428571429
E1338,59223.52345142857
E1339,24957.18
E134,57888.49737428571
E1340,27633.776857142857
E1341,24921.70857142857
E1342,108326.4
E1343,33142.862285714284
E1344,21887.567285714285
E1345,84926.44337142857
E1346,28242.32957142857
E1347,97001.67887047619
E1348,51471.13939142857
E1349,153183.84557142857
E135,41452.335999999996
E1350,59286.96909714286
E1351,21611.357485714285
E1352,12653.62862
E1353,43284.243306285716
E1354,4287.999857142857
E1355,30873.691634285715
E1356,146853.0
E1357,13522.599999999999
E1358,9167.479177142857
E1359,42862.305191428575
E136,109979.45249428571
E1360,7074.085285714286
E1361,6163.603748571429
E1362,18877.078525714285
E1363,13000.815197142856
E1364,14872.665434285715
E1365,6769.332251428572
E1366,11723.616548571428
E1367,3287.881737142857
E1368,3406.1360371428577
E1369,5415.91552857143
E137,51056.15485714286
E1370,15183.363977142857
E1371,121922.49999999999
E1372,142090.2
E1373,28444.18995714286
E1374,41634.959142857144
E1375,32593.731565714286
E1376,4987.236342857143
E1377,26456.5
E1378,25055.86550857143
E1379,99225.0
E138,30346.52607714286
E1380,17917.108342857144
E1381,44193.12585714286
E1382,38935.399999999994
E1383,7504.128031428572
E1384,4137.55904
E1385,30215.81685714286
E1386,29075.747265714286
E1387,4027.2437371428578
E1388,106134.18714285715
E1389,33203.40987428572
E139,49364.38827428571
E1390,204500.8
E1391,6700.2987542857145
E1392,2950.468651428572
E1393,14291.141417142859
E1394,30547.08158857143
E1395,16337.0
E1396,31775.347211428572
E1397,1641.8181371428573
E1398,16099.844937142858
E1399,3283.6362742857145
E14,3875.7674057142863
E140,1884.0536000000004
E1400,6716.677314285715
E1401,26514.6
E1402,2341.609474285715
E1403,27154.236057142858
E1404,8053.640822857143
E1405,15271.694422857143
E1406,12127.5
E1407,2031.8370285714288
E1408,6246.768274285714
E1409,4629.388845714286
E141,33727.23732
E1410,5013.5260771428575
E1411,28931.048274285717
E1412,29337.029000000002
E1413,10472.0
E1414,1399.5826742857146
E1415,2233.949268571429
E1416,8461.917714285715
E1417,29817.88262285714
E1418,35515.84314285714
E1419,26712.699999999997
E142,3225.162285714286
E1420,7436.9744
E1421,355680.7092114286
E1422,79108.36133714287
E1423,15241.8
E1424,38649.45585714286
E1425,9663.5
E1426,31803.293857142857
E1427,26534.28971428572
E1428,48879.23185714286
E1429,47787.6
E143,49230.179000000004
E1430,27670.42642857143
E1431,3945.4967542857144
E1432,11349.099999999999
E1433,7869.1715542857155
E1434,12207.106157142858
E1435,3151.863142857143
E1436,7204.4
E1437,3115.2135714285714
E1438,31142.778
E1439,4745.05142857143
E144,33220.993285714285
E1440,57737.999428571435
E1441,8855.0
E1442,18078.043285714284
E1443,4031.4528571428577
E1444,87360.0
E1445,0.0
E1446,15592.5
E1447,15964.768714285716
E1448,2565.47
E1449,8225.0
E145,8932.0
E1450,6998.950857142858
E1451,23172.991
E1452,26820.80257142857
E1453,6997.444285714286
E1454,115.99999999999999
E1455,3115.2135714285714
E1456,47801.27985714286
E1457,10032.872331428573
E1458,7276.5
E1459,2180.1191657142863
E146,45581.170000000006
E1460,10934.0
E1461,20630.9
E1462,12960.71894857143
E1463,8798.224937142857
E1464,11671.880142857142
E1465,3875.7674057142867
E1466,50487.992502857145
E1467,20465.485097142857
E1468,304794.7
E1469,87055.10069428572
E147,28207.8
E1470,9099.3
E1471,0.0
E1472,40136.12628571429
E1473,17822.346582857146
E1474,8495.198422857144
E1475,15542.985428571428
E1476,68576.85942857142
E1477,3489.6902400000004
E1478,25837.947857142855
E1479,30612.14319238095
E148,88253.2
E1480,6153.45896
E1481,1749.4783428571432
E1482,5278.869714285715
E1483,34083.0
E1484,9970.779
E1485,550787.6587276191
E1486,295500.10092761903
E1487,129837.71363961905
E1488,597353.4
E1489,19469.356754285713
E149,5698.0
E1490,20867.5
E1491,2575.7237485714286
E1492,100018.8
E1493,44418.30821714286
E1494,47142.06804571429
E1495,23296.54385714286
E1496,21509.6
E1497,14942.341571428573
E1498,30536.074000000004
E1499,86524.20000000001
E15,16498.0
E150,93092.62485714286
E1500,12342.886811428572
E1501,67868.25
E1502,41211.57997714286
E1503,17705.8
E1504,40476.8
E1505,157172.4
E1506,69854.4
E1507,52478.66374857143
E1508,11018.0
E1509,41871.22685714286
E151,83588.13314285714
E1510,70430.01091047618
E1511,37597.25794285715
E1512,13189.371428571429
E1513,42601.39428571428
E1514,23721.584845714286
E1515,136470.89753142858
E1516,4362.1128
E1517,178312.44633142854
E1518,67071.09942857143
E1519,7073.3672857142865
E152,8332.471285714286
E1520,19582.414285714287
E1521,4778.586571428572
E1522,4134.358857142857
E1523,8811.978714285715
E1524,15717.666571428572
E1525,51942.664000000004
E1526,0.0
E1527,10427.52678857143
E1528,3445.059714285714
E1529,15325.807571428573
E153,36445.23628571429
E1530,8848.857394285715
E1531,758955.3721828572
E1532,4154.393142857143
E1533,22730.4
E1534,4771.376388571429
E1535,18270.06214857143
E1536,23472.32125714286
E1537,4154.393142857143
E1538,78525.53972571429
E1539,4071.30528
E154,16459.6
E1540,3930.0414780952383
E1541,351985.27313523804
E1542,128428.14221714284
E1543,147470.4
E1544,2409.5480228571428
E1545,4694.4642514285715
E1546,8599.593805714287
E1547,2658.8116114285717
E1548,9887.455680000001
E1549,9056.577051428572
E155,42932.42228571429
E1550,6970.079291428572
E1551,32280.31842857143
E1552,52856.891565714286
E1553,15996.840714285716
E1554,58563.636
E1555,25750.56328571429
E1556,12937.298714285715
E1557,74910.78528571429
E1558,202092.80000000002
E1559,8974.757000000001
E156,66075.25785714286
E1560,27028.68385714286
E1561,8169.871571428572
E1562,3591.658
E1563,9210.448571428573
E1564,242569.6
E1565,0.0
E1566,4062.950285714286
E1567,175895.41685714285
E1568,39009.751611428575
E1569,1715401.8
E157,11165.0
E1570,95256.0
E1571,9638.192091428571
E1572,47923.17947428572
E1573,228485.6067142857
E1574,65721.6
E1575,512001.0
E1576,43174.29257142857
E1577,21714.5
E1578,24012.392365714288
E1579,21675.5
E158,6891.5
E1580,11631.623222857143
E1581,6636.4873371428575
E1582,19870.833285714285
E1583,2610.759988571429
E1584,8431.5
E1585,37236.00652952381
E1586,3627.439577142857
E1587,12276.706388571429
E1588,13895.35462857143
E1589,34657.24466285715
E159,62934.101571428575
E1590,1561.072982857143
E1591,130961.80955428572
E1592,43385.107794285715
E1593,6895.745748571429
E1594,10469.07072
E1595,6983.199657142857
E1596,4360.238331428573
E1597,3848.8523542857147
E1598,2610.759988571429
E1599,74572.28307047619
E16,56520.799999999996
E160,80445.64042857142
E1600,1561.0729828571432
E1601,7939.940171428573
E1602,29703.6
E1603,47771.21272
E1604,8836.0
E1605,20597.5
E1606,4753.777097142857
E1607,9708.441851428572
E1608,70328.78313142857
E1609,56408.94185142857
E161,12397.0
E1610,2852.995451428572
E1611,619.046182857143
E1612,8111.815862857144
E1613,33218.3
E1614,24057.857497142857
E1615,8828.13686857143
E1616,801477.6
E1617,16439.5
E1618,10344.438925714287
E1619,3586.602377142857
E162,50873.57257142857
E1620,15906.024937142858
E1621,24641.981805714287
E1622,5463.755440000001
E1623,1587.9880342857145
E1624,6462.856902857143
E1625,15662.06214857143
E1626,11609.75277714286
E1627,4871.624308571429
E1628,14278.956685714285
E1629,8118.0
E163,37545.562808571434
E1630,1372.667622857143
E1631,7838.920194285714
E1632,2457.109474285715
E1633,41005.89942857143
E1634,12243.0
E1635,8567.024525714285
E1636,619.046182857143
E1637,6987.027394285716
E1638,7186.318731428572
E1639,6842.265131428572
E164,10568.325554285715
E1640,1641.8181371428573
E1641,10388.7
E1642,7507.5
E1643,4225.663074285715
E1644,2901.4321600000003
E1645,7092.090091428572
E1646,6040.900811428572
E1647,14926.330762857142
E1648,7993.770274285716
E1649,23307.13113142857
E165,311429.99999999994
E1650,4467.898537142858
E1651,26056.8
E1652,7320.89398857143
E1653,19120.691714285716
E1654,3634.5804000000007
E1655,3472.041634285715
E1656,3136.1773142857146
E1657,2736.1966971428574
E1658,3500.3546285714287
E1659,9201.5
E166,76508.26455142857
E1660,5148.713805714286
E1661,2862.9321600000003
E1662,18265.72241142857
E1663,15047.6
E1664,3768.1072000000004
E1665,319260.204792381
E1666,16299.326180571428
E1667,16725.388845714286
E1668,5578.316205714286
E1669,28209.777285714285
E167,29703.910971428573
E1670,376261.2
E1671,18654.631857142856
E1672,5753.982714285715
E1673,14731.295428571431
E1674,128532.6
E1675,8391.874148571429
E1676,28879.862285714284
E1677,71257.4397142857
E1678,119485.30899999998
E1679,8569.886811428572
E168,18640.718765714286
E1680,68004.06003428572
E1681,6926.505142857143
E1682,16753.632
E1683,245284.2
E1684,8433.418080000001
E1685,454318.6666666666
E1686,32323.199999999997
E1687,10895.5
E1688,8539.350142857144
E1689,11452.172342857142
E169,28963.41228571429
E1690,11826.89112
E1691,32324.679999999997
E1692,11319.0
E1693,3122.145965714286
E1694,7300.26968
E1695,47678.4
E1696,40471.2
E1697,20818.913142857145
E1698,39362.4
E1699,832658.4
E17,3842.0191085714287
E170,8585.5
E1700,163890.1927657143
E1701,2148816.6
E1702,9805.617485714287
E1703,14520.099999999999
E1704,17589.6
E1705,17823.11808
E1706,6660.5
E1707,19279.940171428574
E1708,6178.626582857143
E1709,3714.277097142858
E171,34241.722714285715
E1710,1641.8181371428573
E1711,19365.5
E1712,23403.4
E1713,3966.449268571429
E1714,77754.6
E1715,83901.25842857143
E1716,7866.883702857143
E1717,5206.289062857143
E1718,22865.588411428573
E1719,11882.468651428571
E172,163884.28229333332
E1720,1991.713805714286
E1721,15361.5
E1722,23626.8
E1723,3660.446994285715
E1724,1561.072982857143
E1725,2933.740605714286
E1726,5569.866594285714
E1727,11064.480617142857
E1728,1803.308445714286
E1729,6256.325554285715
E173,65003.66881142857
E1730,3714.277097142857
E1731,6333.67504
E1732,12589.5
E1733,16863.0
E1734,2449.2696800000003
E1735,5629.789062857143
E1736,3719.5599885714287
E1737,3511.240605714286
E1738,5633.534217142857
E1739,2664.5900914285717
E174,36074.5
E1740,3393.7428800000007
E1741,7184.76968
E1742,15785.0
E1743,7455.469245714287
E1744,5867.481211428572
E1745,4907.427611428572
E1746,19827.5
E1747,10087.0
E1748,8226.3
E1749,18409.69214857143
E175,37793.87657142857
E1750,5110.9127771428575
E1751,6121.5
E1752,7403.736057142858
E1753,23524.0
E1754,1507.2428800000005
E1755,46799.87173714286
E1756,11357.5
E1757,19776.01710857143
E1758,24385.234971428574
E1759,37142.77097142858
E176,39874.1
E1760,1694.0
E1761,1964.7987542857145
E1762,3095.2309142857143
E1763,8277.19214857143
E1764,19910.1
E1765,10857.0
E1766,120890.18936380952
E1767,63979.70757714286
E1768,186076.8
E1769,13643.990902857144
E177,37392.35257142857
E1770,2045.5439085714288
E1771,7430.5
E1772,6776.0
E1773,7700.0
E1774,160347.6
E1775,321227.19999999995
E1776,10196.7
E1777,15969.1
E1778,40075.7
E1779,37660.7
E178,15272.832457142857
E1780,27174.9
E1781,5525.342880000001
E1782,44285.830902857146
E1783,47232.59963428572
E1784,13896.929885714286
E1785,9789.76022857143
E1786,68097.4
E1787,25434.723600000005
E1788,49575.13637714286
E1789,90554.8
E179,10255.281645714285
E1790,144613.66123142856
E1791,16927.5
E1792,20665.366102857144
E1793,142090.2
E1794,889849.8
E1795,194930.88
E1796,13032.9
E1797,33201.7
E1798,4735.5
E1799,7943.534217142857
E18,8123.5
E180,38252.899999999994
E1800,70493.76407619048
E1801,14183.384142857143
E1802,2395.4395771428576
E1803,3349.5
E1804,10925.111748571428
E1805,30030.0
E1806,984261.6
E1807,39690.0
E1808,16629.9
E1809,7913.025120000001
E181,12685.976662857145
E1810,87547.81
E1811,29622.384285714288
E1812,8724.2256
E1813,41613.366714285716
E1814,4952.647428571429
E1815,19218.541634285713
E1816,112170.175
E1817,292118.4
E1818,21899.010034285715
E1819,4414.068434285715
E182,30214.048857142858
E1820,5947.741120000001
E1821,58766.4
E1822,898374.3999999999
E1823,70567.657
E1824,164799.6
E1825,42865.200000000004
E1826,92600.34157142857
E1827,443499.0
E1828,246521.1
E1829,6314.0
E183,8354.5
E1830,9215.932754285715
E1831,13709.497371428572
E1832,13709.497371428573
E1833,1103.5171085714287
E1834,33775.216251428574
E1835,97603.26299714285
E1836,7869.481211428572
E1837,16235.315862857144
E1838,13196.399314285714
E1839,4054.684731428572
E184,30469.546714285716
E1840,2341.609474285715
E1841,7327.883702857143
E1842,21745.699786666668
E1843,37196.6
E1844,12545.8
E1845,8961.262262857143
E1846,3773.2502971428576
E1847,10597.838114285714
E1848,6517.886571428572
E1849,9450.777097142858
E185,53956.03571428571
E1850,2530.0148342857146
E1851,939464.4
E1852,4089.789062857143
E1853,5261.167622857143
E1854,19972.8
E1855,1507.2428800000005
E1856,43013.94590857143
E1857,88001.534
E1858,10626.949268571429
E1859,4907.318137142857
E186,48509.54442857143
E1860,61288.499999999985
E1861,15492.756408571428
E1862,15645.507306666666
E1863,17830.13686857143
E1864,22522.5
E1865,10402.692288571428
E1866,2852.995451428572
E1867,1345.7525714285716
E1868,7329.914285714286
E1869,17711.997725714285
E187,34111.0
E1870,16093.535428571427
E1871,25454.353382857145
E1872,2826.0804000000003
E1873,8685.94842857143
E1874,7697.70470857143
E1875,7184.420194285714
E1876,4198.748022857144
E1877,3014.4857600000005
E1878,85036.7
E1879,9420.335314285714
E188,1561.0729828571432
E1880,2637.6750400000005
E1881,14457.28813714286
E1882,7247.589417142857
E1883,8775.204114285714
E1884,7470.64824
E1885,2045.5439085714288
E1886,8488.97606857143
E1887,2099.374011428572
E1888,4893.495451428572
E1889,6437.141417142858
E189,89709.116
E1890,6006.0
E1891,1626.8375200000003
E1892,8109.69024
E1893,5005.0
E1894,8034.21608
E1895,5194.604925714287
E1896,2610.759988571429
E1897,3848.8523542857147
E1898,2485.792713142857
E1899,3902.682457142858
E19,35340.654714285716
E190,9047.5
E1900,13006.808445714287
E1901,15053.5
E1902,3687.3620457142865
E1903,6590.791931428572
E1904,28896.834160000002
E1905,4537.157931428572
E1906,9453.223497142857
E1907,8200.5
E1908,6494.789142857144
E1909,7884.31072
E191,20083.965142857145
E1910,1884.0536000000002
E1911,3317.501142857143
E1912,10913.618285714287
E1913,6816.820285714286
E1914,16052.512285714285
E1915,18308.22428571429
E1916,15818.38976
E1917,16249.844000000001
E1918,10975.42166857143
E1919,2879.9105028571435
E192,19408.344937142858
E1920,18489.88944
E1921,10258.927611428571
E1922,4709.883702857143
E1923,8141.67790857143
E1924,861.2816457142859
E1925,8084.301028571428
E1926,37620.232102857146
E1927,2610.759988571429
E1928,18647.2
E1929,3095.230914285715
E193,11680.496045714288
E1930,6699.0
E1931,6804.954
E1932,2556.929885714286
E1933,9124.202434285715
E1934,3606.616891428572
E1935,10923.36432
E1936,26148.218765714286
E1937,2018.6288571428574
E1938,22368.5
E1939,9198.680365714285
E194,29634.5
E1940,8582.625462857144
E1941,14630.0
E1942,2656.5
E1943,15034.377474285717
E1944,6628.441851428572
E1945,62932.42371428572
E1946,3629.187005714286
E1947,8649.41792
E1948,2503.099782857143
E1949,82605.6
E195,68297.05424
E1950,5060.029668571429
E1951,73412.49999999999
E1952,8382.864914285716
E1953,7309.797562857143
E1954,798615.2327314285
E1955,6854.748685714286
E1956,16937.408285714286
E1957,12171.848857142859
E1958,32803.63631542857
E1959,2077.1965714285716
E196,84105.52240761905
E1960,18906.848400000003
E1961,37517.76740571429
E1962,21973.612902857145
E1963,5816.1504
E1964,3122.145965714286
E1965,3229.806171428572
E1966,5652.1608000000015
E1967,43736.0
E1968,21861.110654285716
E1969,13270.19481904762
E197,42279.09071428571
E1970,202502.18411428572
E1971,29581.422857142858
E1972,3131.0342171428574
E1973,2960.6556571428573
E1974,13255.235462857143
E1975,9999.619760000001
E1976,5517.585542857144
E1977,100097.14141714285
E1978,5890.5
E1979,3874.119165714286
E198,12318.686857142857
E1980,7616.959554285715
E1981,12002.814182857144
E1982,2449.2696800000003
E1983,24713.98564571429
E1984,646984.8
E1985,14507.5
E1986,8825.710000000001
E1987,1372.667622857143
E1988,15922.557905714286
E1989,9032.640285714286
E199,23565.67442857143
E1990,13066.055285714287
E1991,49786.605428571434
E1992,90.0
E1993,20328.30221714286
E1994,7150.311857142857
E1995,7232.918571428571
E1996,10125.5
E1997,3863.9321600000003
E1998,7746.939577142857
E1999,21654.0
E2,98431.2
E20,40385.15397714286
E200,285969.6
E2000,3606.616891428572
E2001,14100.743474285715
E2002,15898.455005714288
E2003,2440.480617142857
E2004,14378.583862857144
E2005,4979.284514285715
E2006,1695.6482400000002
E2007,9527.91792
E2008,16202.133257142857
E2009,5169.187005714286
E201,8224.619165714286
E2010,19862.505142857142
E2011,4312.0
E2012,8558.049874285714
E2013,31370.21568
E2014,5775.0
E2015,18488.498
E2016,9587.1
E2017,7797.024525714286
E2018,8732.859771428572
E2019,3481.7092857142857
E202,17590.97893714286
E2020,1501.5
E2021,30352.72157142857
E2022,3095.230914285715
E2023,9015.03312
E2024,5924.806171428572
E2025,43492.012160000006
E2026,806.2905714285715
E2027,7867.0
E2028,6670.222000000001
E2029,105873.61234285714
E203,35963.944142857144
E2030,12897.5
E2031,13993.832
E2032,12738.99142857143
E2033,18370.493177142856
E2034,3687.362045714286
E2035,3234.0
E2036,20199.809040000004
E2037,49574.47271428571
E2038,53249.67790857143
E2039,6136.631725714287
E204,21325.179999999997
E2040,11038.171245714286
E2041,4763.964102857144
E2042,3359.687005714286
E2043,14170.790142857144
E2044,28329.0
E2045,28540.302000000003
E2046,2783.443405714286
E2047,6941.1362742857145
E2048,8680.5268
E2049,136145.8
E205,4355.543908571429
E2050,7696.410000000001
E2051,19239.892571428572
E2052,4684.563142857143
E2053,1136.1367142857143
E2054,51282.18114285714
E2055,3149.0610171428575
E2056,3905.1295542857147
E2057,3902.682457142858
E2058,3945.3428571428576
E2059,4199.421668571429
E206,65678.9
E2060,4216.17504
E2061,6436.541634285714
E2062,83621.69766857143
E2063,22281.172285714285
E2064,6259.4834
E2065,6817.895668571429
E2066,232491.7
E2067,4158.0
E2068,113612.94014285714
E2069,10780.0
E207,29586.36942857143
E2070,6898.849828571429
E2071,17686.00573714286
E2072,12901.580288000001
E2073,22475.195017142858
E2074,7347.657931428572
E2075,4700.296480000001
E2076,3606.616891428572
E2077,2987.570708571429
E2078,16243.67718857143
E2079,13981.941851428572
E208,9739.1
E2080,75987.97526095239
E2081,16270.220297142856
E2082,39470.55128571429
E2083,45289.892714285714
E2084,1587.9880342857145
E2085,1071.3322514285715
E2086,8281.7
E2087,64687.88828571429
E2088,8685.94842857143
E2089,22841.855222857143
E209,10087.0
E2090,4104.070708571429
E2091,10510.5
E2092,12778.505142857142
E2093,8922.913371428573
E2094,6429.5
E2095,5824.575346285714
E2096,14296.192571428572
E2097,12127.5
E2098,86677.40714571429
E2099,27762.5
E21,88813.718
E210,4901.6847314285715
E2100,132224.4
E2101,58142.83457142857
E2102,21279.97893714286
E2103,9169.243474285715
E2104,3323.5145142857145
E2105,53817.86666666666
E2106,457.55587428571437
E2107,8534.71608
E2108,4936.031908571429
E2109,364354.2
E211,49283.632
E2110,97072.852
E2111,8795.677314285715
E2112,3811.5
E2113,33265.00633142857
E2114,41031.858714285714
E2115,62659.8
E2116,7392.0
E2117,20285.594293333335
E2118,4466.5997828571435
E2119,4042.5
E212,13645.978342857143
E2120,27654.199999999997
E2121,20379.78510857143
E2122,12745.159542857144
E2123,1507.2428800000002
E2124,1587.9880342857145
