crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
BA_INT,3,2,28.79,1295.55,699597.0,537163.82,1236760.82,297676.65215,44859.3184375,695319.43578125,27.91494613410081,841363.6701286763,215.925,11184.915000000003,0.0,379544.4,4.250504632919038
BA_INT,5,1,0.37,16.65,8991.0,6903.46,15894.46,3825.6464499999997,576.5178125,8936.02609375,0.35875408369632855,10812.940533088235,2.775,143.74500000000003,0.0,0.0,0.09873659419999997
BA_INT,6,1,5.87,264.15,142641.0,109522.45999999999,252163.46000000002,60693.36395,9146.3771875,141768.84640625,5.691585057560673,171545.8403492647,44.025,2280.495000000001,0.0,0.0,1.541379005640099
BA_IRR,1,2,0.75,25.5,13770.0,10693.5,24463.5,6940.644886363635,806.6931818181818,12503.744318181818,0.5019870453131188,14173.673963903742,4.5,247.59,0.0,10170.0,-0.17507702172899972
BA_IRR,2,2,5.22,177.48,95839.2,74426.76,170265.96,48306.888409090905,5614.584545454545,87026.06045454546,3.493829835379306,98648.77078877005,31.32,1723.2264,0.0,70783.2,-1.194470520992102
BA_IRR,3,2,20.58,699.72,377848.8,293429.64,671278.44,190451.29568181816,22135.660909090908,343102.7440909091,13.774524523391978,388925.61356951867,123.48,6793.8696,0.0,279064.8,-4.709234352876907
BA_PER,4,1,0.7,12.6,6804.0,5040.0,11844.0,3294.2268333333336,395.6341666666666,6132.329583333332,0.24619425430408626,7216.037928921568,1.75,108.78,0.0,0.0,-0.25904200000000005
BC_BT,4,1,2.46,63.96000000000001,51168.0,0.0,51168.0,28010.882250000002,1497.8325,23216.40375,0.9320675171126324,3192.0082720588234,6.15,191.38800000000003,0.0,33357.600000000006,-0.9349325286729594
BC_BT,5,1,226.09,5878.34,4702672.0,0.0,4702672.0,2574382.263375,137660.54875,2133738.505625,85.66306705040448,293366.3212316176,565.225,17589.802000000003,0.0,2417612.4,-83.42809416348322
BC_BT,6,1,14.950000000000001,388.7,310960.0,0.0,310960.0,170228.735625,9102.68125,141091.559375,5.664394057249534,19398.586856617643,37.375,1163.1100000000001,0.0,0.0,-4.462077090698504
BC_GTMG,2,2,0.35,9.1,7279.999999999999,0.0,7279.999999999999,3970.238125,217.30624999999998,3368.246875,0.13522479775980087,422.49310661764696,0.875,27.230000000000004,0.0,4746.0,-0.17891081960675004
BC_GTMG,3,2,3.68,95.68,76544.0,0.0,76544.0,41744.218,2284.82,35414.71000000001,1.4217921593030494,4442.213235294117,9.200000000000001,286.3040000000001,0.0,49900.8,-1.881119474722401
CS_BT_NIM,4,1,2747.77,203334.98,4310701.575999999,8880769.087685714,13191470.663685713,7589474.124606571,34935.93285714286,541506.9592857143,21.739846208551874,5878290.2180661755,6830.171142857143,197839.44,0.0,0.0,559.6016388815433
CS_BT_NIM,5,1,42.73,3162.02,67034.824,138102.99374285713,205137.81774285712,118022.33423628571,543.2814285714286,8420.862142857144,0.3380718286069873,91412.06906617645,106.21457142857143,3076.56,0.0,0.0,14.666046742185804
CS_BT_NIM,6,1,86.6,6408.4,135858.08,279890.4577142857,415748.53771428566,239193.40381142858,1101.057142857143,17066.385714285716,0.6851631256111654,185262.93426470584,215.26285714285714,6235.2,0.0,0.0,43.6435604006545
CS_BT_NISM,4,1,2.7,159.84,3388.6079999999997,7094.810057142858,10483.418057142859,4533.2582657142875,34.32857142857143,532.0928571428572,0.02136189883545204,4848.87719117647,6.711428571428572,194.4,0.0,0.0,0.5140469543104011
CS_BT_NISM,5,1,0.24,14.208,301.20959999999997,630.6497828571429,931.8593828571429,402.95629028571443,3.0514285714285716,47.29714285714286,0.0018988354520401815,431.0113058823528,0.5965714285714285,17.28,0.0,0.0,0.03774911384160007
CS_CGT_NIM,1,2,594.72,37467.36,865121.3424000001,1763678.6928,2628800.0352000003,1526550.2182080005,7561.4400000000005,117202.32,4.70531425015557,1224905.4275294116,1478.304,42819.84,0.0,0.0,-2.7743696034486462
CS_CGT_NISM,1,2,0.6100000000000001,30.744,709.87896,1472.8836914285716,2182.7626514285716,966.4940911428573,7.755714285714287,120.21357142857144,0.004826206773935461,1078.0331749999998,1.5162857142857145,43.92,0.0,0.0,-0.005515017454800486
CS_EGT_NIM,2,2,1606.83,91589.31,2304387.0396000003,4539554.138271429,6843941.177871429,4028304.4003191427,20429.695714285717,316660.2835714286,12.71294070584052,3239662.29017647,3994.1202857142857,115691.76,0.0,0.0,-163.4191761829301
CS_EGT_NISM,2,2,20.99,957.144,24081.74304,48324.08956571428,72405.83260571428,32957.16603457142,266.8728571428572,4136.529285714286,0.1660689839096809,36767.352660294106,52.17514285714286,1511.28,0.0,0.0,-2.1403519482397675
CS_MG_NISM,7,3,1980.24,90298.944,1481805.6710400002,4810025.591314287,6291831.262354286,3202255.0999474297,25177.337142857144,390248.72571428574,15.667291314783538,3468708.072035293,4922.3108571428575,142577.28,0.0,0.0,-173.95074941969014
CS_NGT_NIM,3,2,2908.34,157050.36,4050328.7844,8260765.840571429,12311094.624971429,7052458.511533143,36977.46571428572,573150.7185714287,23.01024624411059,5800557.959367646,7229.302285714286,209400.48,0.0,0.0,-415.9017880601118
CS_NGT_NISM,3,2,191.05,8253.36,212854.1544,442168.30342857144,655022.4578285714,290639.1193128571,2429.064285714286,37650.49642857143,1.5115521379678194,333163.862992647,474.8957142857143,13755.6,0.0,0.0,-27.509495552201386
CS_SBT_NIM,5,1,162.23,15817.425,325364.43224999995,726936.407,1052300.83925,572855.3929453332,2866.063333333333,44423.98166666666,1.7834868284588257,391343.1943198529,465.05933333333337,11680.56,0.0,0.0,116.02861870370756
IG_PLA,1,2,5.76,103.68,155520.0,0.0,155520.0,65641.8528,3870.7200000000003,59996.16,2.408662103298071,14692.235294117647,5.76,663.5519999999999,0.0,67650.0,-12.014685371628179
IG_PLA,2,2,11.950000000000001,215.1,322650.0,0.0,322650.0,136184.05224999998,8030.4,124471.20000000001,4.997137523335407,30481.28676470588,11.950000000000001,1376.6399999999999,0.0,170400.0,-25.480905974530508
IG_PLA,3,2,145.98,2627.64,3941460.0,0.0,3941460.0,1663610.7068999999,98098.56,1520527.68,61.044530180460484,372356.3382352941,145.98,16816.895999999997,0.0,2114400.0,-311.27218863280024
IG_PLA,7,3,0.21,3.78,5670.0,0.0,5670.0,2393.1925499999998,141.12,2187.3599999999997,0.08781580584940883,535.6544117647059,0.21,24.191999999999997,0.0,0.0,-0.4477816112679
IG_TUT,4,1,45.07,676.05,1352100.0,0.0,1352100.0,408384.90375,44664.37,692297.735,27.793634100808962,88512.84044117645,45.07,3894.0479999999993,0.0,206400.0,-89.19983804922983
IG_TUT,5,1,18.58,278.7,557400.0,0.0,557400.0,168355.7025,18412.78,285398.09,11.457859365276914,36489.20735294117,18.58,1605.312,0.0,216000.0,-33.921909431960884
IG_TUT,6,1,29.61,444.15,888300.0,0.0,888300.0,268299.91125,29343.51,454824.405,18.259807093963907,58150.99191176469,29.61,2558.3039999999996,0.0,0.0,-58.250124473289844
JA,1,2,107.94,0.0,0.0,21588.0,21588.0,12521.039999999999,647.64,10038.42,0.40301182327317986,13016.294117647056,0.0,0.0,0.0,0.0,56.15386795633103
JA,2,2,338.57,0.0,0.0,67714.0,67714.0,39274.12,2031.42,31487.01,1.2641070317361542,40827.558823529405,0.0,0.0,0.0,0.0,176.24943691112335
JA,3,2,582.05,0.0,0.0,116410.0,116410.0,67517.8,3492.3,54130.65,2.1731798382078407,70188.38235294116,0.0,0.0,0.0,0.0,302.9978579145209
JA,4,1,41.86,0.0,0.0,8372.0,8372.0,4855.76,251.16,3892.98,0.1562912258867455,5047.823529411764,0.0,0.0,0.0,0.0,22.088389721237277
JA,5,1,2.74,0.0,0.0,548.0,548.0,317.84000000000003,16.44,254.82,0.010230242688238954,330.41176470588226,0.0,0.0,0.0,0.0,1.4364388217728798
JA,6,1,9.21,0.0,0.0,1842.0,1842.0,1068.36,55.26,856.53,0.03438705662725575,1110.6176470588234,0.0,0.0,0.0,0.0,5.015451353128198
JA,7,3,12.71,0.0,0.0,2542.0,2542.0,1474.3600000000001,76.26,1182.03,0.04745488487865588,1532.6764705882351,0.0,0.0,0.0,0.0,6.616446652510199
MA_ROTA,1,2,10.16,548.64,576072.0,0.0,576072.0,283755.90594399994,16794.48,260314.44,10.450827629122589,47759.24647058823,152.4,2816.3520000000003,0.0,182880.0,-10.470604054409884
MA_ROTA,2,2,169.75,9166.5,9624825.0,0.0,9624825.0,4740902.070274999,280596.75,4349249.625,174.6090541381456,797946.0716911764,2546.25,47054.700000000004,0.0,3055500.0,-174.21261036146637
MA_ROTA,3,2,41.54,2243.16,2355318.0,0.0,2355318.0,1160159.4815859997,68665.62,1064317.11,42.729072806471684,195267.6277941176,623.1,11514.888000000003,0.0,747720.0,-42.63205793469993
MA_ROTA,4,1,6.63,358.02,375921.0,0.0,375921.0,185167.48586699995,10959.39,169870.545,6.819782202862476,31165.728749999995,99.45,1837.8360000000002,0.0,119340.0,-6.465948978010319
MA_ROTA,5,1,14.5,783.0,822150.0,0.0,822150.0,404966.5980499999,23968.5,371511.75,14.9150591163659,68160.3419117647,217.5,4019.4000000000005,13.76,261000.0,-12.62174190050208
MA_TO_CO_JA,1,2,24.34,876.24,963864.0,0.0,963864.0,506886.631246,27455.52,425560.56,17.084953329184817,37126.55367647058,243.4,1840.1040000000003,0.0,372240.0,-24.60944235939804
MA_TO_CO_JA,2,2,207.02,7452.72,8197992.0,0.0,8197992.0,4311243.648338,233518.56,3619537.68,145.31335407591786,315773.99926470587,2070.2,15650.712000000001,0.0,3702240.0,-212.46241294274387
MA_TO_CO_JA,3,2,219.22,7891.92,8681112.0,0.0,8681112.0,4565311.721518,247280.16,3832842.48,153.8768886123211,334383.0360294117,2192.2,16573.032000000003,0.0,3827700.0,-224.98314252395087
MA_TO_CO_JA,4,1,132.6,4773.6,5250960.0,0.0,5250960.0,2761428.40194,149572.8,2318378.4,93.07579340385811,202258.87499999997,1326.0,10024.560000000001,0.0,742860.0,-122.33922757763993
MA_TO_CO_JA,5,1,1494.51,53802.36,59182596.0,0.0,59182596.0,31123547.217069,1685807.28,26130012.84,1049.04,2279622.2569852937,14945.1,112984.956,0.0,16999740.0,-1083.1056566633151
MA_TO_CO_JA,6,1,457.46,16468.56,18115416.0,0.0,18115416.0,9526719.734174,516014.88,7998230.64,321.1044679527069,697777.8654411763,4574.6,34583.976,0.0,0.0,-328.1642371538545
MA_TO_CO_JA,7,3,32.0,1152.0,1267200.0,0.0,1267200.0,666408.0608,36096.0,559488.0,22.46172993154947,48810.58823529411,320.0,2419.2000000000003,0.0,0.0,-32.841257917920025
ME,2,2,2.96,59.2,71040.0,0.0,71040.0,27649.371840000003,1858.88,28812.64,1.1567392657125077,479344.21735294117,32.56,210.16,0.0,53280.0,-5.025435180516802
ME,3,2,3.55,71.0,85200.0,0.0,85200.0,33160.56420000001,2229.4,34555.700000000004,1.3873055382700685,574889.1795955881,39.05,252.04999999999998,0.0,63900.0,-6.027126652309002
PN_PIQ,1,2,714.95,471.867,2359335.0,393222.5,2752557.5,1145349.9,90083.7,1396297.35,56.057062850031116,7278296.1397058815,0.0,0.0,0.6799999999999999,0.0,-1017.9431077713057
PN_PIQ,2,2,1991.94,1314.6804,6573402.0,1095567.0,7668969.0,3191087.88,250984.44,3890258.82,156.18197884256378,20278242.132352937,0.0,0.0,20.28,0.0,-2876.9592757737496
PN_PIQ,3,2,1855.84,1224.8544000000002,6124272.0,1020712.0,7144984.0,2973055.68,233835.84,3624455.52,145.51079029247043,18892724.117647056,0.0,0.0,60.46,0.0,-2693.560368769799
PN_PIQ,4,1,1192.18,786.8388,3934194.0,655699.0,4589893.0,1909872.36,150214.68,2328327.54,93.4752209085252,12136567.720588233,0.0,0.0,55.06,0.0,-1634.1347844671961
PN_PIQ,5,1,361.87,238.8342,1194171.0,199028.5,1393199.5,579715.74,45595.62,706732.11,28.373130056004978,3683889.81617647,0.0,0.0,337.58,0.0,-467.60028177483355
PN_PIQ,6,1,378.32,249.6912,1248456.0,208076.0,1456532.0,606068.64,47668.32,738858.96,29.66292470441817,3851353.235294117,0.0,0.0,295.4,0.0,-460.31877185051616
PN_PIQ,7,3,1600.54,1056.3564000000001,5281782.0,880297.0,6162079.0,2564065.08,201668.04,3125854.62,125.49349097697574,16293732.57352941,0.0,0.0,0.0,0.0,-2301.143604258348
VE_BTGT,1,2,0.26,3.77,2639.0,0.0,2639.0,1135.5503466666664,94.18933333333334,1459.9346666666665,0.05861190624351794,357.8590931372549,1.17,18.72,0.0,3120.0,-0.3785868973673999
VE_BTGT,2,2,1.25,18.125,12687.5,0.0,12687.5,5459.376666666666,452.83333333333337,7018.916666666667,0.28178801078614396,1720.4764093137255,5.625,90.0,0.0,15000.0,-1.8145298098125004
VE_BTGT,3,2,1.05,15.225000000000001,10657.5,0.0,10657.5,4585.876399999999,380.38,5895.89,0.23670192906036092,1445.2001838235294,4.7250000000000005,75.60000000000001,0.0,12600.0,-1.5242050402425003
VE_BTGT,5,1,6.13,88.885,62219.50000000001,0.0,62219.50000000001,26772.78317333333,2220.6946666666668,34420.76733333333,1.3818884048952498,8437.21631127451,27.584999999999997,441.35999999999996,0.0,7080.0,-7.8599102221476
