farm,revenue
E1216,440687.91447619046
E1217,521221.84396952385
E1218,6647.029028571429
E1219,14955.815314285715
E122,36589.3
E1220,715227.3333333334
E1221,49082.79009999999
E1222,9950.725099999998
E1223,222860.0
E1224,5857.694331428572
E1225,7452.315702857143
E1226,5234.53536
E1227,61897.50341333333
E1228,152599.87142095235
E1229,7851.80304
E123,782894.91
E1230,5192.991428571429
E1231,14339.700662857143
E1232,238282.27937523808
E1233,33484.40873142857
E1234,5317.623222857143
E1235,9887.455680000001
E1236,11543.030392380953
E1237,42006.92772571429
E1238,11062.18390857143
E1239,8142.610560000001
E124,18089.3
E1240,12557.870057142856
E1241,2284.9162285714287
E1242,15405.63958857143
E1243,43129.58523428572
E1244,11141.469714285715
E1245,8724.225600000002
E1246,23472.32125714286
E1247,247422.0
E1248,4652.920320000001
E1249,11424.581142857143
E125,51777.88842857143
E1250,23177.29398095238
E1251,12261.039451428573
E1252,9139.664914285715
E1253,7094.711085714286
E1254,24677.09526857143
E1255,53137.112022857145
E1256,61636.66861714286
E1257,11634.3
E1258,42980.25833142857
E1259,5899.238262857143
E126,15400.0
E1260,18254.882331428573
E1261,111313.27976380952
E1262,4694.4642514285715
E1263,77827.9587977143
E1264,10481.77742857143
E1265,26214.220731428573
E1266,24957.748
E1267,40672.890125714286
E1268,4471.247714285714
E1269,11798.476525714286
E127,7199.5
E1270,8319.452714285715
E1271,70489.49142857143
E1272,8026.256142857143
E1273,72822.69842857143
E1274,25161.964571428573
E1275,0.0
E1276,3349.586285714286
E1277,38830.62042857143
E1278,25466.429965714287
E1279,68834.25365333333
E128,5152.9
E1280,10676.790377142857
E1281,6523.623714285714
E1282,12241.000882857144
E1283,286.0
E1284,44956.92538666667
E1285,7436.363725714286
E1286,5643.779285714286
E1287,3701.6067142857146
E1288,15786.693942857144
E1289,27313.0
E129,31237.73145714286
E1290,3929.597508571429
E1291,26962.01149714286
E1292,3927.5997828571435
E1293,1265.0074171428573
E1294,7046.7987542857145
E1295,11331.784514285715
E1296,9204.947588571431
E1297,1184.262262857143
E1298,2866.5312685714284
E1299,3905.478342857143
E13,117172.92257142857
E130,12886.903565714287
E1300,23336.618
E1301,35579.98344380953
E1302,19897.95896
E1303,53494.91628571429
E1304,39239.4
E1305,41003.86032
E1306,32230.931817142857
E1307,4370.524525714286
E1308,2866.5312685714284
E1309,4144.917920000001
E131,42858.7
E1310,1803.308445714286
E1311,4675.478342857143
E1312,5214.827828571429
E1313,2422.354628571429
E1314,25756.5
E1315,2287.7793714285717
E1316,10658.908228571428
E1317,3875.7674057142863
E1318,44352.0
E1319,16681.88657142857
E132,23754.5
E1320,5060.029668571429
E1321,15025.338114285714
E1322,2126.289062857143
E1323,2960.6556571428578
E1324,37760.394
E1325,5383.0102857142865
E1326,5759.821005714287
E1327,11631.549645714287
E1328,4209.831057142858
E1329,25026.433011428573
E133,62972.42571428572
E1330,5625.865140000001
E1331,7969.5
E1332,10971.919954285715
E1333,60849.648
E1334,177816.2869942857
E1335,67819.007
E1336,96891.08470857143
E1337,32112.995857142858
E1338,48009.223451428574
E1339,24323.579999999998
E134,48436.98546
E1340,27633.776857142857
E1341,24921.70857142857
E1342,92092.982
E1343,31924.862285714287
E1344,22861.06328571429
E1345,60482.46085428572
E1346,28286.546714285716
E1347,85620.57148095238
E1348,54665.163440000004
E1349,118882.39228571429
E135,38190.636
E1350,57378.96909714286
E1351,21611.357485714285
E1352,12329.62862
E1353,41155.01153714286
E1354,4287.999857142857
E1355,30873.691634285715
E1356,104895.0
E1357,11184.7
E1358,9167.479177142857
E1359,38721.10519142857
E136,90790.27442857143
E1360,7074.085285714286
E1361,6163.603748571429
E1362,18877.078525714285
E1363,9672.350694285715
E1364,12875.865434285715
E1365,6769.332251428572
E1366,11723.616548571428
E1367,3287.881737142857
E1368,3406.1360371428577
E1369,5415.91552857143
E137,40598.15485714286
E1370,15183.363977142857
E1371,111553.45999999999
E1372,101493.0
E1373,28435.495231428573
E1374,41522.083000000006
E1375,32593.731565714286
E1376,4987.236342857143
E1377,22830.5
E1378,25055.86550857143
E1379,70875.0
E138,30346.52607714286
E1380,17917.108342857144
E1381,44193.12585714286
E1382,27811.0
E1383,7504.128031428572
E1384,4137.55904
E1385,30215.81685714286
E1386,29075.747265714286
E1387,4027.2437371428578
E1388,82590.18714285715
E1389,30276.609874285714
E139,41444.38827428572
E1390,146072.0
E1391,6700.2987542857145
E1392,2950.468651428572
E1393,8061.730914285715
E1394,18053.50573714286
E1395,16337.0
E1396,24035.347211428572
E1397,1641.8181371428573
E1398,11382.825554285715
E1399,3283.6362742857145
E14,3875.7674057142863
E140,1884.0536000000004
E1400,6716.677314285715
E1401,26623.7
E1402,2341.609474285715
E1403,27154.236057142858
E1404,8053.640822857143
E1405,12541.43216
E1406,12127.5
E1407,2031.8370285714288
E1408,6246.768274285714
E1409,4629.388845714286
E141,33438.70685142858
E1410,5013.5260771428575
E1411,25868.648274285715
E1412,29246.358
E1413,10472.0
E1414,1399.5826742857146
E1415,2233.949268571429
E1416,8461.917714285715
E1417,29817.88262285714
E1418,35404.817428571434
E1419,25089.9
E142,3225.162285714286
E1420,7436.9744
E1421,253737.55904
E1422,62020.641200000005
E1423,12859.0
E1424,38398.69171428571
E1425,9663.5
E1426,31803.293857142857
E1427,26534.28971428572
E1428,43630.65705142857
E1429,40452.89
E143,47266.926
E1430,27670.42642857143
E1431,3945.4967542857144
E1432,6583.5
E1433,7869.1715542857155
E1434,11070.306157142859
E1435,3151.863142857143
E1436,6433.0
E1437,3115.2135714285714
E1438,27862.760142857143
E1439,4745.05142857143
E144,31845.584714285716
E1440,55469.999428571435
E1441,8855.0
E1442,11802.901571428572
E1443,4031.4528571428577
E1444,59700.0
E1445,0.0
E1446,15592.5
E1447,15942.563571428573
E1448,2565.47
E1449,6789.0
E145,8932.0
E1450,6998.950857142858
E1451,20436.991
E1452,26820.80257142857
E1453,6997.444285714286
E1454,115.99999999999999
E1455,3115.2135714285714
E1456,45572.78571428572
E1457,10051.248617142857
E1458,7276.5
E1459,2180.1191657142863
E146,44447.170000000006
E1460,10934.0
E1461,13648.5
E1462,12960.71894857143
E1463,8423.870057142856
E1464,11671.880142857142
E1465,3875.7674057142867
E1466,46967.992502857145
E1467,16505.485097142857
E1468,245923.41814285715
E1469,65562.85001142856
E147,28207.8
E1470,9099.3
E1471,0.0
E1472,33304.726285714285
E1473,17822.346582857146
E1474,8495.198422857144
E1475,15542.985428571428
E1476,65846.837
E1477,3489.6902400000004
E1478,25837.947857142855
E1479,28734.80985904762
E148,86584.556
E1480,6153.45896
E1481,1749.4783428571432
E1482,5278.869714285715
E1483,33160.62
E1484,9970.779
E1485,519430.151032381
E1486,287697.4342609524
E1487,125115.04697295239
E1488,412815.0
E1489,17410.156754285716
E149,5698.0
E1490,20867.5
E1491,2575.7237485714286
E1492,71442.0
E1493,39782.40987714286
E1494,45315.06804571429
E1495,23296.54385714286
E1496,21509.6
E1497,13980.631142857144
E1498,30450.954285714288
E1499,61803.00000000001
E15,16498.0
E150,88448.65214285714
E1500,12342.886811428572
E1501,59490.6
E1502,41211.57997714286
E1503,13887.308
E1504,33562.0
E1505,112266.0
E1506,49896.0
E1507,48606.66374857143
E1508,7392.0
E1509,36630.22171428571
E151,75664.273
E1510,52698.01091047619
E1511,37597.25794285715
E1512,13189.371428571429
E1513,41519.86257142857
E1514,23721.584845714286
E1515,107929.32009142857
E1516,4362.1128
E1517,123365.46854095238
E1518,67071.09942857143
E1519,7073.3672857142865
E152,8332.471285714286
E1520,19582.414285714287
E1521,4778.586571428572
E1522,4134.358857142857
E1523,8811.978714285715
E1524,15717.666571428572
E1525,49890.664000000004
E1526,0.0
E1527,10427.52678857143
E1528,3445.059714285714
E1529,15325.807571428573
E153,31636.832285714285
E1530,8848.857394285715
E1531,799794.551024762
E1532,4154.393142857143
E1533,16236.0
E1534,4771.376388571429
E1535,17566.06214857143
E1536,23472.32125714286
E1537,4154.393142857143
E1538,62368.73972571429
E1539,4071.30528
E154,16459.6
E1540,3812.7081447619053
E1541,248417.27449904758
E1542,92084.14221714284
E1543,105336.0
E1544,2409.5480228571428
E1545,4694.4642514285715
E1546,8599.593805714287
E1547,2658.8116114285717
E1548,9887.455680000001
E1549,9056.577051428572
E155,41074.55471428572
E1550,6970.079291428572
E1551,32280.31842857143
E1552,76080.09156571429
E1553,15965.38342857143
E1554,61096.28999999999
E1555,25691.34957142857
E1556,12937.298714285715
E1557,60793.12714285714
E1558,165004.46
E1559,8974.757000000001
E156,63859.96457142857
E1560,24705.097571428574
E1561,8169.871571428572
E1562,3591.658
E1563,9106.348571428573
E1564,122950.8
E1565,0.0
E1566,4062.950285714286
E1567,152500.48214285716
E1568,39009.751611428575
E1569,1225287.0
E157,11165.0
E1570,68040.0
E1571,9638.192091428571
E1572,47192.37947428571
E1573,169044.2727142857
E1574,46935.664502857144
E1575,365715.0
E1576,39891.55485714286
E1577,21714.5
E1578,24012.392365714288
E1579,21675.5
E158,6891.5
E1580,11631.623222857143
E1581,6636.4873371428575
E1582,19870.833285714285
E1583,2610.759988571429
E1584,8431.5
E1585,35358.67319619048
E1586,3627.439577142857
E1587,12276.706388571429
E1588,13895.35462857143
E1589,34657.24466285715
E159,48414.101571428575
E1590,1561.072982857143
E1591,88513.00955428572
E1592,43385.107794285715
E1593,6895.745748571429
E1594,10469.07072
E1595,6983.199657142857
E1596,4360.238331428573
E1597,3848.8523542857147
E1598,2610.759988571429
E1599,56240.77810285714
E16,38047.270000000004
E160,110155.48614285715
E1600,1561.0729828571432
E1601,7939.940171428573
E1602,29703.6
E1603,22807.230914285712
E1604,8836.0
E1605,20597.5
E1606,4753.777097142857
E1607,9708.441851428572
E1608,61370.723946666665
E1609,40568.94185142857
E161,12397.0
E1610,2852.995451428572
E1611,619.046182857143
E1612,8111.815862857144
E1613,27989.392
E1614,24034.6876
E1615,8828.13686857143
E1616,584451.0
E1617,16439.5
E1618,10344.438925714287
E1619,3586.602377142857
E162,51377.57257142857
E1620,15906.024937142858
E1621,14300.279965714288
E1622,5463.755440000001
E1623,1587.9880342857145
E1624,6462.856902857143
E1625,15662.06214857143
E1626,11609.75277714286
E1627,4871.624308571429
E1628,14105.182457142859
E1629,8118.0
E163,33555.562808571434
E1630,1372.667622857143
E1631,7838.920194285714
E1632,2457.109474285715
E1633,37567.49942857143
E1634,12243.0
E1635,8567.024525714285
E1636,619.046182857143
E1637,6987.027394285716
E1638,7186.318731428572
E1639,6842.265131428572
E164,10568.325554285715
E1640,1641.8181371428573
E1641,10388.7
E1642,7507.5
E1643,4225.663074285715
E1644,2901.4321600000003
E1645,7092.090091428572
E1646,4328.279371428572
E1647,14926.330762857142
E1648,7993.770274285716
E1649,23307.13113142857
E165,176625.834
E1650,4467.898537142858
E1651,18612.0
E1652,7320.89398857143
E1653,19057.777142857143
E1654,3634.5804000000007
E1655,3472.041634285715
E1656,3136.1773142857146
E1657,2736.1966971428574
E1658,3442.4298857142862
E1659,9201.5
E166,56713.966211428575
E1660,5148.713805714286
E1661,2862.9321600000003
E1662,17185.72241142857
E1663,23230.1
E1664,3768.1072000000004
E1665,303351.6441066667
E1666,15348.926180571427
E1667,13269.388845714286
E1668,5578.316205714286
E1669,24369.777285714285
E167,29703.910971428573
E1670,268758.0
E1671,18654.631857142856
E1672,5753.982714285715
E1673,14191.295428571431
E1674,91809.0
E1675,8391.874148571429
E1676,28879.862285714284
E1677,68303.31557142857
E1678,114644.92228571429
E1679,8569.886811428572
E168,18640.718765714286
E1680,46156.06398857143
E1681,6926.505142857143
E1682,16753.632
E1683,175203.0
E1684,8433.418080000001
E1685,324513.3333333333
E1686,17950.577999999998
E1687,10895.5
E1688,8539.350142857144
E1689,11452.172342857142
E169,21727.086731428575
E1690,11826.89112
E1691,32324.679999999997
E1692,11319.0
E1693,3122.145965714286
E1694,7300.26968
E1695,34056.0
E1696,28908.0
E1697,20818.913142857145
E1698,28116.0
E1699,593541.0
E17,3842.0191085714287
E170,8585.5
E1700,159513.40370285718
E1701,1534869.0
E1702,9805.617485714287
E1703,11909.900000000001
E1704,12853.3
E1705,17823.11808
E1706,6660.5
E1707,10774.757714285715
E1708,6178.626582857143
E1709,3714.277097142858
E171,34241.722714285715
E1710,1641.8181371428573
E1711,19365.5
E1712,23403.4
E1713,3966.449268571429
E1714,55539.0
E1715,79821.05842857143
E1716,7866.883702857143
E1717,5206.289062857143
E1718,12929.359771428572
E1719,11882.468651428571
E172,121834.87921523809
E1720,1991.713805714286
E1721,15361.5
E1722,23626.8
E1723,3660.446994285715
E1724,1561.072982857143
E1725,2933.740605714286
E1726,5604.62144
E1727,11064.480617142857
E1728,1803.308445714286
E1729,6256.325554285715
E173,30585.0
E1730,3714.277097142857
E1731,6333.67504
E1732,12589.5
E1733,16863.0
E1734,2449.2696800000003
E1735,5629.789062857143
E1736,3402.759988571429
E1737,3511.240605714286
E1738,5633.534217142857
E1739,2664.5900914285717
E174,36074.5
E1740,3347.403085714286
E1741,7184.76968
E1742,15785.0
E1743,7455.469245714287
E1744,5867.481211428572
E1745,4907.427611428572
E1746,19827.5
E1747,10087.0
E1748,12391.4
E1749,18409.69214857143
E175,33491.87657142857
E1750,5110.9127771428575
E1751,6121.5
E1752,7403.736057142858
E1753,23305.8
E1754,1507.2428800000005
E1755,34919.871737142865
E1756,11357.5
E1757,19776.01710857143
E1758,24385.234971428574
E1759,37142.77097142858
E176,37102.5
E1760,1694.0
E1761,1964.7987542857145
E1762,3095.2309142857143
E1763,4736.0997828571435
E1764,14221.5
E1765,10857.0
E1766,88652.85603047619
E1767,32632.0
E1768,132912.0
E1769,10781.898537142857
E177,35669.15257142857
E1770,2045.5439085714288
E1771,7430.5
E1772,6776.0
E1773,7700.0
E1774,114534.0
E1775,229448.0
E1776,10196.7
E1777,11948.3
E1778,29293.0
E1779,36081.1
E178,13512.832457142857
E1780,27174.9
E1781,5525.342880000001
E1782,44285.830902857146
E1783,41054.96448
E1784,10656.929885714286
E1785,9789.76022857143
E1786,37238.66
E1787,25434.723600000005
E1788,35665.63578285715
E1789,64682.0
E179,10255.281645714285
E1790,101220.84853999999
E1791,16927.5
E1792,20665.366102857144
E1793,101493.0
E1794,635607.0
E1795,182230.99
E1796,13032.9
E1797,27048.838
E1798,4735.5
E1799,7943.534217142857
E18,8123.5
E180,33753.1
E1800,55483.10832
E1801,14183.384142857143
E1802,2395.4395771428576
E1803,3349.5
E1804,10925.111748571428
E1805,30030.0
E1806,706607.5263714286
E1807,28350.0
E1808,15624.7
E1809,7913.025120000001
E181,12685.976662857145
E1810,61873.31
E1811,26669.131714285715
E1812,8724.2256
E1813,36645.366714285716
E1814,4952.647428571429
E1815,19218.541634285713
E1816,88938.175
E1817,208656.0
E1818,19819.010034285715
E1819,4414.068434285715
E182,28546.64885714286
E1820,5947.741120000001
E1821,41976.0
E1822,630372.206
E1823,58716.54585714285
E1824,117714.0
E1825,30618.0
E1826,70919.48657142857
E1827,316785.0
E1828,188589.99
E1829,6314.0
E183,8354.5
E1830,9702.500594285715
E1831,13709.497371428572
E1832,13709.497371428573
E1833,1103.5171085714287
E1834,33775.216251428574
E1835,51992.917882857146
E1836,7765.216674285715
E1837,16235.315862857144
E1838,13196.399314285714
E1839,4054.684731428572
E184,30340.016714285714
E1840,2341.609474285715
E1841,7327.883702857143
E1842,18108.366453333332
E1843,21251.574
E1844,12545.8
E1845,8961.262262857143
E1846,3773.2502971428576
E1847,10597.838114285714
E1848,6517.886571428572
E1849,9450.777097142858
E185,48187.21271428572
E1850,2530.0148342857146
E1851,692688.0
E1852,4089.789062857143
E1853,5122.14824
E1854,15868.8
E1855,1507.2428800000005
E1856,22697.724091428572
E1857,80569.41399999999
E1858,10626.949268571429
E1859,4498.308445714286
E186,47662.64014285715
E1860,40088.8
E1861,10830.804408571428
E1862,13944.173973333334
E1863,14555.49832
E1864,22522.5
E1865,10012.99228857143
E1866,2852.995451428572
E1867,1345.7525714285716
E1868,7329.914285714286
E1869,17711.997725714285
E187,34111.0
E1870,16093.535428571427
E1871,19435.153382857145
E1872,2826.0804000000003
E1873,8685.94842857143
E1874,7697.70470857143
E1875,7184.420194285714
E1876,4198.748022857144
E1877,3014.4857600000005
E1878,53463.596
E1879,9420.335314285714
E188,1561.0729828571432
E1880,2637.6750400000005
E1881,14457.28813714286
E1882,7247.589417142857
E1883,8775.204114285714
E1884,7632.83752
E1885,2045.5439085714288
E1886,8268.862045714286
E1887,2099.374011428572
E1888,4893.495451428572
E1889,6437.141417142858
E189,89271.116
E1890,6006.0
E1891,1626.8375200000003
E1892,8109.69024
E1893,5005.0
E1894,8034.21608
E1895,5194.604925714287
E1896,2610.759988571429
E1897,3848.8523542857147
E1898,2485.792713142857
E1899,3902.682457142858
E19,31564.90942857143
E190,9047.5
E1900,13006.808445714287
E1901,15053.5
E1902,3687.3620457142865
E1903,6590.791931428572
E1904,19666.31190857143
E1905,4687.762262857143
E1906,9453.223497142857
E1907,8200.5
E1908,6494.789142857144
E1909,7884.31072
E191,20083.965142857145
E1910,1884.0536000000002
E1911,3317.501142857143
E1912,10913.618285714287
E1913,6816.820285714286
E1914,16052.512285714285
E1915,18308.22428571429
E1916,15801.821942857143
E1917,11880.946142857143
E1918,10948.944022857144
E1919,2879.9105028571435
E192,19466.26968
E1920,16113.88944
E1921,10258.927611428571
E1922,4709.883702857143
E1923,8060.5832685714295
E1924,861.2816457142859
E1925,8084.301028571428
E1926,20592.158525714287
E1927,2610.759988571429
E1928,18647.2
E1929,3095.230914285715
E193,10681.629451428573
E1930,6699.0
E1931,8117.7
E1932,2556.929885714286
E1933,9124.202434285715
E1934,3606.616891428572
E1935,10784.344937142858
E1936,26131.000580571428
E1937,2018.6288571428574
E1938,22368.5
E1939,9198.680365714285
E194,30317.600000000002
E1940,8966.365965714285
E1941,9695.7
E1942,2656.5
E1943,17270.27254857143
E1944,6640.026800000001
E1945,59800.42371428572
E1946,3629.187005714286
E1947,8649.41792
E1948,2503.099782857143
E1949,59004.0
E195,56012.25424
E1950,5060.029668571429
E1951,53196.5
E1952,8382.864914285716
E1953,7309.797562857143
E1954,579751.0494857143
E1955,6854.748685714286
E1956,10703.0
E1957,12171.848857142859
E1958,21372.5
E1959,2077.1965714285716
E196,55810.12179142857
E1960,18906.848400000003
E1961,27313.636274285716
E1962,21967.66388
E1963,5816.1504
E1964,3122.145965714286
E1965,3229.806171428572
E1966,5652.1608000000015
E1967,43736.0
E1968,21192.010654285717
E1969,12683.528152380954
E197,40682.11885714286
E1970,176596.04326095237
E1971,29581.422857142858
E1972,3131.0342171428574
E1973,2960.6556571428573
E1974,9691.235462857143
E1975,9459.619760000001
E1976,5517.585542857144
E1977,57720.0
E1978,5890.5
E1979,3874.119165714286
E198,12318.686857142857
E1980,7616.959554285715
E1981,12002.814182857144
E1982,2449.2696800000003
E1983,23694.64502857143
E1984,462132.0
E1985,13789.5
E1986,8825.710000000001
E1987,1372.667622857143
E1988,14508.157905714286
E1989,9032.640285714286
E199,23565.67442857143
E1990,13066.055285714287
E1991,45037.69942857143
E1992,90.0
E1993,20328.30221714286
E1994,7150.311857142857
E1995,7232.918571428571
E1996,10125.5
E1997,3863.9321600000003
E1998,7746.939577142857
E1999,18630.0
E2,70308.0
E20,40501.003462857145
E200,175980.0
E2000,3606.616891428572
E2001,12372.743474285715
E2002,16350.268000000002
E2003,2440.480617142857
E2004,13838.583862857144
E2005,4979.284514285715
E2006,1695.6482400000002
E2007,6369.128857142858
E2008,16202.133257142857
E2009,5169.187005714286
E201,8085.5997828571435
E2010,19375.937302857143
E2011,4312.0
E2012,8558.049874285714
E2013,27727.01568
E2014,5775.0
E2015,18488.498
E2016,9587.1
E2017,7797.024525714286
E2018,8732.859771428572
E2019,3481.7092857142857
E202,10470.50286857143
E2020,1501.5
E2021,32864.277
E2022,3095.230914285715
E2023,9015.03312
E2024,5924.806171428572
E2025,40095.21216
E2026,806.2905714285715
E2027,7867.0
E2028,6670.222000000001
E2029,62193.0
E203,36113.82885714286
E2030,12897.5
E2031,18443.2
E2032,12738.99142857143
E2033,18428.41792
E2034,3687.362045714286
E2035,3234.0
E2036,11136.937302857144
E2037,47174.83671428572
E2038,32224.5
E2039,6136.631725714287
E204,21325.179999999997
E2040,11038.171245714286
E2041,4763.964102857144
E2042,3116.403085714286
E2043,14146.734571428573
E2044,22281.0
E2045,28540.302000000003
E2046,2783.443405714286
E2047,6894.796480000001
E2048,8680.5268
E2049,102329.0
E205,4355.543908571429
E2050,7696.410000000001
E2051,19167.725857142857
E2052,4684.563142857143
E2053,1136.1367142857143
E2054,49567.998999999996
E2055,3149.0610171428575
E2056,3905.1295542857147
E2057,3902.682457142858
E2058,3945.3428571428576
E2059,4199.421668571429
E206,49038.228
E2060,4216.17504
E2061,6436.541634285714
E2062,63188.68106857143
E2063,18076.948285714287
E2064,6259.4834
E2065,6817.895668571429
E2066,143770.648
E2067,4158.0
E2068,78867.658
E2069,10780.0
E207,29586.36942857143
E2070,6898.849828571429
E2071,10808.81358857143
E2072,12901.580288000001
E2073,12527.381428571429
E2074,7347.657931428572
E2075,4700.296480000001
E2076,3606.616891428572
E2077,2987.570708571429
E2078,16243.67718857143
E2079,13981.941851428572
E208,8791.1
E2080,59267.69628190476
E2081,16270.220297142856
E2082,39425.57614285714
E2083,45289.892714285714
E2084,1587.9880342857145
E2085,1071.3322514285715
E2086,4966.5
E2087,44051.299
E2088,8685.94842857143
E2089,17384.12430857143
E209,10087.0
E2090,4104.070708571429
E2091,10510.5
E2092,12882.769680000001
E2093,8922.913371428573
E2094,6429.5
E2095,5824.575346285714
E2096,14296.192571428572
E2097,12127.5
E2098,70146.20714571429
E2099,28325.1
E21,89374.43
E210,4901.6847314285715
E2100,89100.0
E2101,44330.83457142857
E2102,10641.5804
E2103,9169.243474285715
E2104,3323.5145142857145
E2105,39283.833333333336
E2106,457.55587428571437
E2107,8534.71608
E2108,4936.031908571429
E2109,260253.0
E211,46506.496
E2110,97072.852
E2111,8726.167622857143
E2112,3811.5
E2113,20174.500594285717
E2114,39501.82885714286
E2115,44067.0
E2116,7392.0
E2117,18642.927626666667
E2118,4466.5997828571435
E2119,4042.5
E212,13645.978342857143
E2120,23763.953999999998
E2121,19186.535405714287
E2122,12745.159542857144
E2123,1507.2428800000002
E2124,1587.9880342857145
E2125,5463.75544
E2126,8778.0
E2127,1480.3278285714289
E2128,7394.819794285715
E2129,91995.476
E213,3364.381428571429
E2130,86450.7486857143
E2131,4467.898537142857
E2132,1551.58464
E2133,0.0
E2134,8712.0
