farm,revenue
E1292,4379.395908571429
E1293,1493.3344914285717
E1294,7091.9958400000005
E1295,11786.541645714287
E1296,10866.391405714288
E1297,1398.0152685714288
E1298,3312.5460857142857
E1299,4046.3497600000005
E13,87423.82202857143
E130,14433.098685714285
E1300,14577.511451428572
E1301,36599.03208571429
E1302,19040.999314285717
E1303,45680.18748571428
E1304,39490.34838857143
E1305,47383.811400000006
E1306,37150.02277142857
E1307,4798.030537142858
E1308,3312.5460857142857
E1309,4893.053440000001
E131,38136.67961428571
E1310,2128.7959771428577
E1311,4991.249828571429
E1312,5199.488205714287
E1313,2859.576685714286
E1314,23926.776205714286
E1315,2700.7113142857147
E1316,10972.034011428574
E1317,4575.3226971428585
E1318,44352.0
E1319,16494.206811428576
E132,16089.5
E1320,5973.337965714287
E1321,15645.256777142858
E1322,2510.0728685714294
E1323,3495.0381714285722
E1324,29226.618674285717
E1325,6354.614857142858
E1326,6799.437897142859
E1327,12332.17974857143
E1328,4862.2545714285725
E1329,29857.813171428574
E133,67374.6459142857
E1330,6497.740200000001
E1331,7969.5
E1332,12650.065842857142
E1333,53600.52205714286
E1334,90960.0
E1335,74131.92002857142
E1336,68821.29057142857
E1337,25801.87637142857
E1338,31148.807200000003
E1339,24659.582285714285
E134,24903.610114285715
E1340,31917.056971428574
E1341,28784.61371428571
E1342,73817.5
E1343,34511.28765714286
E1344,6284.755457142857
E1345,50648.89734285715
E1346,19145.033285714286
E1347,62322.730857142866
E1348,26640.0003
E1349,84474.66565714286
E135,30073.9784
E1350,40850.04125714285
E1351,24916.79635714286
E1352,13420.3966
E1353,33665.319142857144
E1354,4952.646771428571
E1355,32623.104757142857
E1356,73260.0
E1357,8239.0
E1358,9914.550885714285
E1359,36190.51585714286
E136,35997.5
E1360,7931.877457142857
E1361,6988.550885714286
E1362,21557.946057142857
E1363,10716.351685714286
E1364,10029.676742857144
E1365,7178.760471428572
E1366,12649.577828571428
E1367,3790.7604714285712
E1368,3934.005971428572
E1369,5913.196714285715
E137,29095.9222
E1370,17505.64667142857
E1371,108427.17020000001
E1372,101493.0
E1373,32842.319514285715
E1374,38314.31002857143
E1375,28283.3892
E1376,5750.029928571429
E1377,23681.80537142857
E1378,28299.038871428573
E1379,49500.0
E138,32668.830342857145
E1380,20657.51492857143
E1381,43881.23277142857
E1382,19346.0
E1383,8589.523514285716
E1384,3471.425142857143
E1385,27533.76102857143
E1386,33582.26345714286
E1387,4703.259731428572
E1388,68971.12942857142
E1389,27996.170614285715
E139,36820.7644
E1390,183975.089
E1391,6718.588137142859
E1392,3221.3920914285723
E1393,8230.241851428573
E1394,18753.010422857144
E1395,16546.15718857143
E1396,16327.66134857143
E1397,1938.1575314285717
E1398,8629.449691428572
E1399,3876.315062857144
E14,4575.322697142858
E140,2224.1152000000006
E1400,6531.6728
E1401,21909.841782857144
E1402,2764.2574628571438
E1403,26658.244982857144
E1404,7586.488205714286
E1405,6083.0
E1406,11326.99584
E1407,2342.6047857142858
E1408,3306.6826285714283
E1409,5464.968777142858
E141,34283.44082857144
E1410,5790.503171428572
E1411,25337.299357142856
E1412,33779.590800000005
E1413,11600.203337142859
E1414,1652.1998628571432
E1415,2637.165165714286
E1416,8064.099085714285
E1417,32567.492342857146
E1418,35151.51834285714
E1419,20747.8952
E142,3725.067657142857
E1420,8012.580828571428
E1421,165799.0
E1422,28382.5
E1423,9355.0
E1424,33041.71814285714
E1425,10050.361742857142
E1426,35246.49117142857
E1427,30647.147542857143
E1428,42894.99308571429
E1429,44647.7245
E143,48820.115028571425
E1430,23958.957885714284
E1431,4437.074842857142
E1432,6583.5
E1433,6024.705485714287
E1434,10444.64202857143
E1435,3640.4070285714283
E1436,10082.646771428572
E1437,3598.076714285714
E1438,28472.102799999997
E1439,320.0
E144,28028.466942857143
E1440,23917.0
E1441,8855.0
E1442,12766.571914285714
E1443,4656.3345714285715
E1444,44807.39797142857
E1445,0.0
E1446,16197.689657142857
E1447,18413.686714285715
E1448,2963.122
E1449,8811.58337142857
E145,9193.940114285715
E1450,472.0
E1451,18094.5466
E1452,30763.238114285712
E1453,5292.273571428572
E1454,115.99999999999999
E1455,3598.076714285714
E1456,25266.399828571426
E1457,11756.037485714289
E1458,6819.069051428572
E1459,2573.619017142858
E146,46125.900057142855
E1460,10214.21894857143
E1461,15358.07286857143
E1462,13806.014925714288
E1463,8134.480904761905
E1464,12831.490399999999
E1465,4575.3226971428585
E1466,45494.07817142857
E1467,14497.258371428572
E1468,143703.0
E1469,28220.5
E147,25565.81853714286
E1470,9607.462285714286
E1471,0.0
E1472,18672.827914285714
E1473,20595.39522857143
E1474,9519.56702857143
E1475,15081.3612
E1476,27951.0
E1477,4032.6648
E1478,20741.854
E1479,27983.975771428573
E148,62404.75971428571
E1480,6332.445874285715
E1481,2065.249828571429
E1482,356.0
E1483,30009.560457142856
E1484,7807.126257142857
E1485,541478.0878666667
E1486,287995.46382857143
E1487,132079.76428571428
E1488,266875.27542857145
E1489,16062.768709523809
E149,5428.922971428572
E1490,17594.5
E1491,2976.490685714286
E1492,71442.0
E1493,27191.841914285716
E1494,48896.5508
E1495,13993.282085714285
E1496,15400.0
E1497,13433.969885714287
E1498,22301.79965714286
E1499,61803.00000000001
E15,14439.65718857143
E150,67472.67602857143
E1500,13209.060514285715
E1501,56349.12102857143
E1502,47623.850971428576
E1503,16245.161657142857
E1504,20167.5
E1505,112266.0
E1506,49896.0
E1507,47575.05954285714
E1508,7392.0
E1509,29053.44697142857
E151,39605.0
E1510,36701.432485714286
E1511,43447.16242857143
E1512,14893.594285714285
E1513,22044.481342857143
E1514,27412.519057142857
E1515,66989.35097142858
E1516,5040.831
E1517,50849.08797142857
E1518,63041.15311428571
E1519,8169.750657142857
E152,8998.780228571428
E1520,14382.343085714285
E1521,1358.5881714285715
E1522,4679.710171428571
E1523,6533.216828571429
E1524,16536.135314285715
E1525,50623.9496
E1526,0.0
E1527,12049.986485714286
E1528,3979.0495428571426
E1529,6573.913685714285
E153,30080.170457142856
E1530,10225.685742857142
E1531,870845.5572285714
E1532,4800.791428571429
E1533,16236.0
E1534,5488.8784857142855
E1535,18819.078657142858
E1536,27124.47157142857
E1537,4800.791428571429
E1538,51868.503228571426
E1539,4704.7756
E154,10895.5
E1540,3882.633142857143
E1541,74574.5
E1542,63874.61544761904
E1543,105336.0
E1544,2784.4590285714285
E1545,5424.894314285714
E1546,9937.638257142858
E1547,3072.5065142857143
E1548,11425.8836
E1549,10465.725314285715
E155,32271.324428571428
E1550,7857.560514285715
E1551,25080.57322857143
E1552,28990.5
E1553,14150.343085714285
E1554,43802.585771428574
E1555,29673.550314285712
E1556,11191.881714285713
E1557,54189.37342857143
E1558,134611.0
E1559,7979.108142857143
E156,46901.414457142855
E1560,28261.7224
E1561,9209.447514285714
E1562,4148.3708
E1563,8943.137714285715
E1564,71079.0
E1565,0.0
E1566,274.0
E1567,88311.0
E1568,45079.431514285716
E1569,907227.0
E157,10902.649897142857
E1570,68040.0
E1571,11137.836114285714
E1572,53070.6466
E1573,123297.09505714285
E1574,26009.5
E1575,365715.0
E1576,26808.655285714285
E1577,19563.433885714287
E1578,27748.57445714286
E1579,23814.780714285713
E158,6508.065234285715
E1580,12858.345428571429
E1581,7465.862657142858
E1582,11548.0
E1583,3081.9882057142863
E1584,7832.803611428572
E1585,36435.05582857143
E1586,4019.442057142858
E1587,11567.007291428572
E1588,13511.89174857143
E1589,36565.986148571435
E159,40228.15234285714
E1590,1842.8383085714288
E1591,62783.745500000005
E1592,42516.478857142865
E1593,7911.072525714288
E1594,12097.9944
E1595,7426.1317285714285
E1596,5147.238034285716
E1597,4543.549622857144
E1598,3081.9882057142863
E1599,38701.09217142857
E16,41901.434485714286
E160,47316.5
E1600,1842.838308571429
E1601,9373.056914285717
E1602,33448.29078857144
E1603,21966.702994285715
E1604,6937.149897142857
E1605,26281.537142857145
E1606,5404.003474285715
E1607,9365.357394285715
E1608,60427.154514285714
E1609,26675.330674285717
E161,12855.395199999999
E1610,3367.945874285715
E1611,730.7807085714287
E1612,8665.63046857143
E1613,26535.29945142857
E1614,23980.421942857145
E1615,10421.568365714287
E1616,402655.57894285716
E1617,15250.887931428573
E1618,11953.970657142858
E1619,4116.648971428571
E162,45681.137942857145
E1620,14990.321685714285
E1621,15451.614514285717
E1622,6449.934080000001
E1623,1874.6113828571433
E1624,6238.988205714286
E1625,18098.983685714287
E1626,13044.756971428573
E1627,5750.926445714287
E1628,14109.995497142858
E1629,6469.2421942857145
E163,32966.466771428575
E1630,1620.426788571429
E1631,8329.580502857143
E1632,2859.576685714286
E1633,34653.43311428571
E1634,11839.384457142858
E1635,8597.641920000002
E1636,730.7807085714287
E1637,8070.36086857143
E1638,8483.410834285716
E1639,7718.572525714288
E164,10521.203337142859
E1640,1938.1575314285717
E1641,11175.218777142858
E1642,7002.980571428572
E1643,4988.372662857144
E1644,3078.5614171428574
E1645,7250.141920000001
E1646,4579.765097142858
E1647,16863.484728571428
E1648,9436.603062857146
E1649,21752.456982857144
E165,111600.5
E1650,5274.330331428572
E1651,18612.0
E1652,8642.276205714286
E1653,22011.763428571427
E1654,4144.6728
E1655,4098.7265828571435
E1656,3354.788342857143
E1657,2795.607565714286
E1658,3843.3997257142864
E1659,8703.707497142857
E166,36239.37588571429
E1660,5454.392091428572
E1661,3046.788342857143
E1662,19544.163794285716
E1663,19679.0
E1664,4448.2304
E1665,308940.6110476191
E1666,14564.4371
E1667,9914.468777142858
E1668,6431.514957142857
E1669,18285.030885714285
E167,34325.65871428572
E1670,268758.0
E1671,21546.12997142857
E1672,6645.859342857142
E1673,2084.0
E1674,62168.53292857143
E1675,9697.598685714285
E1676,25370.885428571426
E1677,30048.95471428571
E1678,57746.0
E1679,9436.060514285715
E168,18809.91015714286
E1680,47452.558331428576
E1681,7345.038171428572
E1682,18980.483200000002
E1683,152477.5
E1684,9745.6066
E1685,131098.0
E1686,22837.5
E1687,11312.967057142858
E1688,9862.963228571429
E1689,13203.772428571428
E169,24240.14818285715
E1690,11819.753302857143
E1691,37268.712499999994
E1692,10545.403542857144
E1693,3685.676617142858
E1694,7446.365028571429
E1695,34056.0
E1696,28908.0
E1697,1404.0
E1698,28116.0
E1699,387697.0122285714
E17,4429.652685714285
E170,8585.5
E1700,173163.2548571429
E1701,1095399.0
E1702,11342.987520000002
E1703,8200.5
E1704,7945.0
E1705,19088.790399999998
E1706,6660.5
E1707,10972.034011428574
E1708,6739.911177142858
E1709,4384.684251428573
E171,29359.596142857143
E1710,1938.1575314285717
E1711,18127.745668571428
E1712,18889.876480000003
E1713,4369.665165714287
E1714,39691.131057142855
E1715,69684.87048571429
E1716,7799.591954285715
E1717,5354.630468571429
E1718,13233.50694857143
E1719,11595.057257142858
E172,34958.0
E1720,2351.207497142858
E1721,14534.088137142859
E1722,20913.24150857143
E1723,4321.138102857144
E1724,1842.8383085714288
E1725,3463.265097142858
E1726,5390.845942857143
E1727,10342.453508571429
E1728,2128.7959771428577
E1729,6525.368845714287
E173,22342.86121142857
E1730,4384.684251428572
E1731,6554.138102857144
E1732,9740.5
E1733,16863.0
E1734,2891.3497600000005
E1735,5932.849760000001
E1736,2550.157531428572
E1737,4040.765097142858
E1738,6031.892091428572
E1739,3145.534354285715
E174,36074.5
E1740,3524.5267200000008
E1741,7626.849760000001
E1742,10930.5
E1743,8801.141577142858
E1744,6926.530194285716
E1745,5565.872662857144
E1746,22605.59126857143
E1747,9353.765097142857
E1748,9091.88064
E1749,18008.649211428572
E175,28402.369714285713
E1750,5131.076685714286
E1751,6121.5
E1752,8306.945531428573
E1753,24966.402857142857
E1754,1779.2921600000006
E1755,20418.538171428572
E1756,11000.972937142858
E1757,18750.895565714287
E1758,27318.709600000006
E1759,43846.84251428572
E176,29275.465657142857
E1760,1694.0
E1761,2319.4344228571435
E1762,3653.9035428571433
E1763,5107.1728
E1764,9058.5
E1765,10164.12665142857
E1766,64867.81841904762
E1767,21514.899725714287
E1768,132912.0
E1769,11097.264754285716
E177,37114.663799999995
E1770,2414.753645714286
E1771,7430.5
E1772,7066.589814285714
E1773,7700.0
E1774,114534.0
E1775,431944.0
E1776,7878.199862857144
E1777,8893.5
E1778,34849.31732857143
E1779,34881.0
E178,10978.870571428572
E1780,30794.667611428576
E1781,6385.052600000001
E1782,51176.43662857143
E1783,27268.275414285712
E1784,7426.903542857144
E1785,11287.095785714286
E1786,14168.0
E1787,30025.55520000001
E1788,38502.28212571429
E1789,49596.5
E179,9771.680434285714
E1790,71026.1104857143
E1791,17309.04928
E1792,23766.25956571429
E1793,101493.0
E1794,594225.0
E1795,171299.91017142858
E1796,7506.0
E1797,35162.20342857143
E1798,4600.961485714286
E1799,7992.0919542857155
E18,7686.249828571429
E180,39623.954828571426
E1800,27344.3878
E1801,16381.831628571428
E1802,2827.803611428572
E1803,3349.5
E1804,10383.957325714287
E1805,28106.099245714286
E1806,472395.3008857143
E1807,28350.0
E1808,14861.0
E1809,9341.283840000002
E181,13943.810560000002
E1810,59707.08703142857
E1811,21166.07137142857
E1812,10081.662
E1813,29391.288200000003
E1814,334.0
E1815,18688.19536
E1816,65417.351057142856
E1817,208656.0
E1818,17132.45482857143
E1819,5210.784182857144
E182,28590.06417142857
E1820,6857.4431
E1821,41976.0
E1822,1182560.5
E1823,53345.92962857143
E1824,78225.44908571428
E1825,30618.0
E1826,55711.34254285715
E1827,232365.0
E1828,128127.91014285714
E1829,5923.838308571429
E183,8354.5
E1830,10420.722422857145
E1831,15842.611714285715
E1832,15842.611714285715
E1833,1302.696045714286
E1834,39030.43431428571
E1835,56969.5
E1836,8841.080160000001
E1837,15820.453165714287
E1838,14057.70657142857
E1839,4501.622834285715
E184,32700.426457142858
E1840,2764.2574628571438
E1841,7368.222765714287
E1842,14203.590771428571
E1843,12848.0
E1844,8717.5
E1845,8636.861211428572
E1846,4253.445874285715
E1847,11836.633942857145
E1848,7530.218605714287
E1849,9710.841782857144
E185,40334.41685714285
E1850,2986.6689828571434
E1851,446516.7351714286
E1852,4325.580502857144
E1853,5239.849760000001
E1854,11723.0
E1855,1779.2921600000006
E1856,22979.421942857145
E1857,57644.2304
E1858,10431.468777142858
E1859,4655.622834285715
E186,37256.11797142857
E1860,26042.5
E1861,11813.47802857143
E1862,11893.972057142857
E1863,15262.118331428574
E1864,23437.945114285714
E1865,7835.884657142858
E1866,3367.945874285715
E1867,1588.6537142857146
E1868,8466.062857142857
E1869,16778.80708571429
E187,31992.0184
E1870,16905.6172
E1871,15617.011108571429
E1872,3336.1728000000007
E1873,10032.284485714286
E1874,9087.09924571429
E1875,7675.080502857143
E1876,4956.599588571429
E1877,3558.584320000001
E1878,35442.0
E1879,10861.167642857143
E188,1842.838308571429
E1880,3113.7612800000006
E1881,16706.754171428573
E1882,7848.730528571428
E1883,8672.780365714287
E1884,7453.811245714286
E1885,2414.7536457142864
E1886,8645.153371428572
E1887,2478.299794285715
E1888,5253.7265828571435
E1889,7434.899382857144
E189,73490.53264
E1890,5649.4729371428575
E1891,1864.8806400000003
E1892,8994.949714285714
E1893,4729.196045714286
E1894,7604.807428571429
E1895,6132.203337142858
E1896,3081.9882057142863
E1897,4543.549622857144
E1898,1923.5059857142855
E1899,4607.095771428572
E19,31745.873971428573
E190,8690.972937142858
E1900,12585.607222857145
E1901,14165.545805714286
E1902,4352.911177142858
E1903,7657.310902857144
E1904,21009.321668571432
E1905,4639.165165714287
E1906,9218.507291428572
E1907,7608.530537142858
E1908,438.0
E1909,7407.442057142857
E191,23197.012228571428
E1910,2224.1152
E1911,3412.4251428571424
E1912,735.9999999999999
E1913,7873.438457142857
E1914,18540.677657142856
E1915,18879.32017142857
E1916,21405.928114285714
E1917,3510.5
E1918,11797.721542857144
E1919,3399.718948571429
E192,18663.868502857145
E1920,13395.376137142857
E1921,10513.757120000002
E1922,4844.399725714286
E1923,9226.503131428573
E1924,1016.7383771428574
E1925,7663.488205714286
E1926,20840.598902857146
E1927,3081.988205714287
E1928,19640.118331428574
E1929,3653.9035428571437
E193,11811.291474285717
E1930,6429.922971428572
E1931,4724.5
E1932,3018.4420571428573
E1933,10771.072182857146
E1934,4257.5919542857155
E1935,10685.653371428572
E1936,28177.431099999998
E1937,2382.9805714285717
E1938,18757.372662857146
E1939,10605.610757142857
E194,23424.5
E1940,9886.989285714286
E1941,7689.0
E1942,2656.5
E1943,17621.49133714286
E1944,6372.80742857143
E1945,55324.714114285714
E1946,3670.657531428572
E1947,9041.026377142858
E1948,2954.895908571429
E1949,59004.0
E195,49589.6508
E1950,5973.337965714287
E1951,37823.85705714286
E1952,9690.787657142859
E1953,8442.64202857143
E1954,434730.8854285714
E1955,7921.305857142857
E1956,11522.687257142858
E1957,6640.225885714286
E1958,11295.0
E1959,2400.3957142857143
E196,44262.62
E1960,20639.637074285718
E1961,11748.5
E1962,25372.128400000005
E1963,6721.108
E1964,3685.6766171428576
E1965,3812.768914285715
E1966,6672.3456000000015
E1967,51461.75228571429
E1968,21241.411342857147
E1969,13252.057714285715
E197,30258.81777142857
E1970,160077.72844761904
E1971,27914.45842857143
E1972,3529.392091428572
E1973,3495.0381714285722
E1974,5397.0
E1975,9696.372320000002
E1976,6513.4802285714295
E1977,37579.5
E1978,5520.519085714286
E1979,4133.080502857143
E198,13147.649685714285
E1980,8991.780022857145
E1981,13707.22589714286
E1982,2891.3497600000005
E1983,26971.832285714285
E1984,362369.3333333333
E1985,8718.0
E1986,5936.262114285714
E1987,1620.426788571429
E1988,13112.512142857144
E1989,8820.044742857142
E199,27218.392085714284
E1990,14321.499457142856
E1991,42921.83054285714
E1992,90.0
E1993,21687.006262857147
E1994,7655.8979714285715
E1995,8056.759714285714
E1996,9459.534354285715
E1997,3872.888274285715
E1998,7842.9573257142865
E1999,11203.5
E2,70308.0
E20,39951.152
E200,96723.0
E2000,4257.5919542857155
E2001,10156.807085714287
E2002,17519.148868571432
E2003,2344.0576
E2004,14901.571840000002
E2005,5878.018742857144
E2006,2001.7036800000005
E2007,5104.888274285715
E2008,18723.086571428572
E2009,5069.392091428572
E201,8174.141920000001
E2010,19171.09542857143
E2011,4415.418485714285
E2012,9889.630342857143
E2013,27676.7784
E2014,5391.565234285715
E2015,13035.0
E2016,8259.0
E2017,7814.1880685714295
E2018,9339.718605714286
E2019,4021.379857142857
E202,10763.076342857144
E2020,1501.5
E2021,34329.20428571429
E2022,3653.903542857144
E2023,10417.7174
E2024,6292.507291428572
E2025,42208.79185714286
E2026,931.2669142857143
E2027,6204.211314285715
E2028,7704.1172
E2029,37422.5
E203,37384.4174
E2030,12446.795977142858
E2031,12685.834491428572
E2032,14231.559114285714
E2033,18113.69917714286
E2034,4352.911177142858
E2035,3092.73456
E2036,11275.168640000002
E2037,33877.62091428571
E2038,17871.5
E2039,7244.260937142859
E204,14542.0
E2040,12240.472057142857
E2041,5623.83414857143
E2042,3407.884457142857
E2043,16339.501314285713
E2044,13943.0576
E2045,11742.080971428572
E2046,3216.5302571428574
E2047,7244.557257142858
E2048,8278.768914285716
E2049,60625.0
E205,4536.399725714286
E2050,8889.366
E2051,21989.372114285714
E2052,1830.5519428571429
E2053,1312.2397428571428
E2054,37743.62277142857
E2055,3717.449691428572
E2056,4512.743942857143
E2057,4607.095771428572
E2058,2976.4613714285715
E2059,4747.502985714285
E206,48032.84788571429
E2060,4692.261280000001
E2061,6827.784182857144
E2062,54578.81074285715
E2063,20087.931257142856
E2064,5250.162
E2065,6443.799794285715
E2066,113642.782
E2067,3902.3768228571435
E2068,49803.870800000004
E2069,10201.484388571429
E207,24076.994114285717
E2070,7245.1467
E2071,11169.399382857144
E2072,11693.901185714285
E2073,12441.760937142859
E2074,7254.584320000001
E2075,5312.407360000001
E2076,4257.5919542857155
E2077,3526.811245714286
E2078,18771.094485714286
E2079,13228.514925714286
E208,10178.937114285714
E2080,37195.92037142857
E2081,17722.35327142857
E2082,32763.966942857143
E2083,47540.12277142857
E2084,1874.611382857143
E2085,1235.1916142857142
E2086,4966.5
E2087,32393.1806
E2088,10032.284485714286
E2089,17355.291474285717
E209,10087.0
E2090,4629.857394285715
E2091,10510.5
E2092,12564.707154285716
E2093,9090.999314285717
E2094,6429.5
E2095,5272.889214285714
E2096,14834.94937142857
E2097,13040.259771428571
E2098,61928.34265714286
E2099,20469.574842857142
E21,63875.984045714285
E210,5153.541988571429
E2100,58933.74250000001
E2101,28596.18965714286
E2102,10559.703337142859
E2103,10394.956982857144
E2104,3840.633142857143
E2105,22029.333333333336
